#x		Q [GeV]		F1NC [HOPPET]	F1NC [APFEL]	F2NC [HOPPET]	F2NC [APFEL]	F3NC [HOPPET]	F3NC [APFEL]	F1Wp [HOPPET]	F1Wp [APFEL]	F1Wm [HOPPET]	F1Wm [APFEL]	F2Wp [HOPPET]	F2Wp [APFEL]	F2Wm [HOPPET]	F2Wm [APFEL]	F3Wp [HOPPET]	F3Wp [APFEL]	F3Wm [HOPPET]	F3Wm [APFEL]	XNCp [HOPPET]	XNCp [APFEL]	XNCm [HOPPET]	XNCm [APFEL]	XCCp [HOPPET]	XCCp [APFEL]	XCCm [HOPPET]	XCCm [APFEL]	
3.820175e-04	2.000000e+00	7.522365e+02	7.522369e+02	8.419702e-01	8.419705e-01	1.188828e-02	1.188828e-02	1.469264e+03	1.469265e+03	1.478537e+03	1.478537e+03	1.609183e+00	1.609183e+00	1.616760e+00	1.616760e+00	4.205029e+02	4.205029e+02	-3.574776e+02	-3.574776e+02	8.404225e-01	8.404228e-01	8.404235e-01	8.404238e-01	2.869842e+00	2.869843e+00	2.888193e+00	2.888194e+00
3.711337e-04	2.000000e+00	7.777880e+02	7.777884e+02	8.460604e-01	8.460607e-01	1.199609e-02	1.199609e-02	1.519166e+03	1.519167e+03	1.528522e+03	1.528523e+03	1.616965e+00	1.616965e+00	1.624391e+00	1.624392e+00	4.335892e+02	4.335892e+02	-3.699916e+02	-3.699916e+02	8.444065e-01	8.444069e-01	8.444075e-01	8.444078e-01	2.873953e+00	2.873954e+00	2.892027e+00	2.892028e+00
3.605600e-04	2.000000e+00	8.042077e+02	8.042082e+02	8.501681e-01	8.501684e-01	1.210474e-02	1.210474e-02	1.570759e+03	1.570760e+03	1.580199e+03	1.580199e+03	1.624777e+00	1.624777e+00	1.632055e+00	1.632056e+00	4.470935e+02	4.470935e+02	-3.829190e+02	-3.829190e+02	8.484006e-01	8.484009e-01	8.484016e-01	8.484019e-01	2.877760e+00	2.877761e+00	2.895562e+00	2.895563e+00
3.502874e-04	2.000000e+00	8.315252e+02	8.315257e+02	8.542933e-01	8.542936e-01	1.221425e-02	1.221425e-02	1.624100e+03	1.624101e+03	1.633624e+03	1.633625e+03	1.632618e+00	1.632619e+00	1.639752e+00	1.639753e+00	4.610293e+02	4.610293e+02	-3.962733e+02	-3.962734e+02	8.524042e-01	8.524046e-01	8.524052e-01	8.524056e-01	2.881252e+00	2.881253e+00	2.898788e+00	2.898789e+00
3.403074e-04	2.000000e+00	8.597709e+02	8.597714e+02	8.584360e-01	8.584364e-01	1.232463e-02	1.232463e-02	1.679248e+03	1.679249e+03	1.688858e+03	1.688859e+03	1.640490e+00	1.640491e+00	1.647482e+00	1.647482e+00	4.754104e+02	4.754105e+02	-4.100685e+02	-4.100685e+02	8.564169e-01	8.564172e-01	8.564179e-01	8.564182e-01	2.884419e+00	2.884420e+00	2.901695e+00	2.901696e+00
3.306116e-04	2.000000e+00	8.889762e+02	8.889766e+02	8.625963e-01	8.625966e-01	1.243587e-02	1.243587e-02	1.736265e+03	1.736265e+03	1.745960e+03	1.745961e+03	1.648392e+00	1.648393e+00	1.655244e+00	1.655245e+00	4.902513e+02	4.902514e+02	-4.243188e+02	-4.243188e+02	8.604379e-01	8.604382e-01	8.604389e-01	8.604393e-01	2.887250e+00	2.887251e+00	2.904272e+00	2.904273e+00
3.211919e-04	2.000000e+00	9.191736e+02	9.191741e+02	8.667742e-01	8.667746e-01	1.254798e-02	1.254798e-02	1.795212e+03	1.795213e+03	1.804994e+03	1.804995e+03	1.656324e+00	1.656325e+00	1.663039e+00	1.663040e+00	5.055668e+02	5.055668e+02	-4.390390e+02	-4.390390e+02	8.644668e-01	8.644671e-01	8.644678e-01	8.644681e-01	2.889734e+00	2.889735e+00	2.906506e+00	2.906507e+00
3.120406e-04	2.000000e+00	9.503968e+02	9.503974e+02	8.709697e-01	8.709701e-01	1.266097e-02	1.266097e-02	1.856157e+03	1.856158e+03	1.866026e+03	1.866027e+03	1.664286e+00	1.664287e+00	1.670868e+00	1.670868e+00	5.213721e+02	5.213721e+02	-4.542443e+02	-4.542444e+02	8.685027e-01	8.685030e-01	8.685037e-01	8.685041e-01	2.891859e+00	2.891860e+00	2.908387e+00	2.908388e+00
3.031499e-04	2.000000e+00	9.826806e+02	9.826811e+02	8.751829e-01	8.751832e-01	1.277484e-02	1.277484e-02	1.919165e+03	1.919166e+03	1.929123e+03	1.929124e+03	1.672279e+00	1.672279e+00	1.678729e+00	1.678729e+00	5.376830e+02	5.376830e+02	-4.699506e+02	-4.699507e+02	8.725450e-01	8.725453e-01	8.725461e-01	8.725464e-01	2.893613e+00	2.893614e+00	2.909902e+00	2.909903e+00
2.945125e-04	2.000000e+00	1.016061e+03	1.016061e+03	8.794137e-01	8.794141e-01	1.288960e-02	1.288960e-02	1.984308e+03	1.984309e+03	1.994353e+03	1.994354e+03	1.680302e+00	1.680303e+00	1.686623e+00	1.686624e+00	5.545158e+02	5.545159e+02	-4.861741e+02	-4.861741e+02	8.765929e-01	8.765932e-01	8.765939e-01	8.765943e-01	2.894985e+00	2.894986e+00	2.911040e+00	2.911041e+00
2.861211e-04	2.000000e+00	1.050575e+03	1.050575e+03	8.836622e-01	8.836626e-01	1.300526e-02	1.300526e-02	2.051656e+03	2.051657e+03	2.061791e+03	2.061792e+03	1.688355e+00	1.688356e+00	1.694550e+00	1.694551e+00	5.718874e+02	5.718874e+02	-5.029316e+02	-5.029316e+02	8.806454e-01	8.806458e-01	8.806465e-01	8.806469e-01	2.895962e+00	2.895963e+00	2.911787e+00	2.911788e+00
2.779687e-04	2.000000e+00	1.086260e+03	1.086261e+03	8.879285e-01	8.879288e-01	1.312183e-02	1.312183e-02	2.121284e+03	2.121285e+03	2.131509e+03	2.131510e+03	1.696440e+00	1.696440e+00	1.702511e+00	1.702511e+00	5.898151e+02	5.898152e+02	-5.202404e+02	-5.202404e+02	8.847018e-01	8.847022e-01	8.847029e-01	8.847033e-01	2.896531e+00	2.896532e+00	2.912132e+00	2.912133e+00
2.700486e-04	2.000000e+00	1.123158e+03	1.123159e+03	8.922125e-01	8.922128e-01	1.323930e-02	1.323930e-02	2.193270e+03	2.193271e+03	2.203585e+03	2.203586e+03	1.704555e+00	1.704555e+00	1.710504e+00	1.710505e+00	6.083169e+02	6.083169e+02	-5.381184e+02	-5.381184e+02	8.887610e-01	8.887613e-01	8.887621e-01	8.887625e-01	2.896680e+00	2.896681e+00	2.912062e+00	2.912063e+00
2.623540e-04	2.000000e+00	1.161308e+03	1.161309e+03	8.965143e-01	8.965147e-01	1.335768e-02	1.335768e-02	2.267692e+03	2.267693e+03	2.278098e+03	2.278100e+03	1.712701e+00	1.712701e+00	1.718531e+00	1.718531e+00	6.274112e+02	6.274112e+02	-5.565841e+02	-5.565841e+02	8.928219e-01	8.928223e-01	8.928230e-01	8.928234e-01	2.896396e+00	2.896397e+00	2.911563e+00	2.911564e+00
2.548787e-04	2.000000e+00	1.200753e+03	1.200754e+03	9.008340e-01	9.008343e-01	1.347699e-02	1.347699e-02	2.344633e+03	2.344635e+03	2.355132e+03	2.355133e+03	1.720877e+00	1.720878e+00	1.726591e+00	1.726591e+00	6.471171e+02	6.471171e+02	-5.756565e+02	-5.756565e+02	8.968834e-01	8.968838e-01	8.968845e-01	8.968849e-01	2.895665e+00	2.895666e+00	2.910622e+00	2.910623e+00
2.476162e-04	2.000000e+00	1.241538e+03	1.241539e+03	9.051715e-01	9.051718e-01	1.359722e-02	1.359722e-02	2.424179e+03	2.424180e+03	2.434770e+03	2.434771e+03	1.729085e+00	1.729086e+00	1.734684e+00	1.734685e+00	6.674544e+02	6.674545e+02	-5.953554e+02	-5.953554e+02	9.009442e-01	9.009445e-01	9.009453e-01	9.009457e-01	2.894474e+00	2.894475e+00	2.909225e+00	2.909226e+00
2.405607e-04	2.000000e+00	1.283707e+03	1.283707e+03	9.095269e-01	9.095273e-01	1.371839e-02	1.371839e-02	2.506416e+03	2.506417e+03	2.517101e+03	2.517102e+03	1.737324e+00	1.737325e+00	1.742811e+00	1.742811e+00	6.884435e+02	6.884435e+02	-6.157011e+02	-6.157011e+02	9.050030e-01	9.050034e-01	9.050041e-01	9.050045e-01	2.892810e+00	2.892811e+00	2.907358e+00	2.907359e+00
2.337062e-04	2.000000e+00	1.327306e+03	1.327307e+03	9.139002e-01	9.139005e-01	1.384049e-02	1.384049e-02	2.591436e+03	2.591438e+03	2.602215e+03	2.602216e+03	1.745594e+00	1.745595e+00	1.750971e+00	1.750971e+00	7.101053e+02	7.101053e+02	-6.367145e+02	-6.367145e+02	9.090583e-01	9.090586e-01	9.090595e-01	9.090598e-01	2.890657e+00	2.890658e+00	2.905008e+00	2.905009e+00
2.270469e-04	2.000000e+00	1.372386e+03	1.372387e+03	9.182915e-01	9.182919e-01	1.396354e-02	1.396354e-02	2.679333e+03	2.679335e+03	2.690207e+03	2.690208e+03	1.753896e+00	1.753896e+00	1.759164e+00	1.759165e+00	7.324616e+02	7.324616e+02	-6.584173e+02	-6.584174e+02	9.131085e-01	9.131089e-01	9.131097e-01	9.131101e-01	2.888002e+00	2.888003e+00	2.902160e+00	2.902161e+00
2.205773e-04	2.000000e+00	1.418995e+03	1.418996e+03	9.227008e-01	9.227011e-01	1.408754e-02	1.408755e-02	2.770204e+03	2.770205e+03	2.781173e+03	2.781174e+03	1.762229e+00	1.762229e+00	1.767391e+00	1.767392e+00	7.555347e+02	7.555347e+02	-6.808320e+02	-6.808320e+02	9.171521e-01	9.171525e-01	9.171533e-01	9.171537e-01	2.884831e+00	2.884832e+00	2.898799e+00	2.898800e+00
2.142921e-04	2.000000e+00	1.467186e+03	1.467187e+03	9.271281e-01	9.271285e-01	1.421251e-02	1.421251e-02	2.864149e+03	2.864150e+03	2.875214e+03	2.875215e+03	1.770593e+00	1.770594e+00	1.775652e+00	1.775653e+00	7.793477e+02	7.793478e+02	-7.039815e+02	-7.039815e+02	9.211871e-01	9.211874e-01	9.211883e-01	9.211886e-01	2.881128e+00	2.881129e+00	2.894911e+00	2.894912e+00
2.081859e-04	2.000000e+00	1.517012e+03	1.517013e+03	9.315735e-01	9.315739e-01	1.433843e-02	1.433843e-02	2.961271e+03	2.961273e+03	2.972433e+03	2.972435e+03	1.778989e+00	1.778990e+00	1.783947e+00	1.783947e+00	8.039246e+02	8.039247e+02	-7.278897e+02	-7.278897e+02	9.252115e-01	9.252119e-01	9.252127e-01	9.252131e-01	2.876880e+00	2.876881e+00	2.890480e+00	2.890482e+00
2.022536e-04	2.000000e+00	1.568528e+03	1.568529e+03	9.360369e-01	9.360373e-01	1.446533e-02	1.446533e-02	3.061678e+03	3.061680e+03	3.072938e+03	3.072940e+03	1.787417e+00	1.787418e+00	1.792275e+00	1.792276e+00	8.292900e+02	8.292900e+02	-7.525811e+02	-7.525812e+02	9.292233e-01	9.292237e-01	9.292245e-01	9.292249e-01	2.872070e+00	2.872071e+00	2.885493e+00	2.885494e+00
1.964904e-04	2.000000e+00	1.621792e+03	1.621793e+03	9.405186e-01	9.405190e-01	1.459320e-02	1.459320e-02	3.165482e+03	3.165483e+03	3.176840e+03	3.176841e+03	1.795877e+00	1.795878e+00	1.800637e+00	1.800638e+00	8.554693e+02	8.554693e+02	-7.780813e+02	-7.780814e+02	9.332201e-01	9.332205e-01	9.332214e-01	9.332218e-01	2.866683e+00	2.866685e+00	2.879932e+00	2.879933e+00
1.908914e-04	2.000000e+00	1.676862e+03	1.676863e+03	9.450184e-01	9.450187e-01	1.472206e-02	1.472206e-02	3.272795e+03	3.272797e+03	3.284252e+03	3.284254e+03	1.804369e+00	1.804369e+00	1.809033e+00	1.809033e+00	8.824887e+02	8.824887e+02	-8.044165e+02	-8.044165e+02	9.371995e-01	9.371998e-01	9.372007e-01	9.372011e-01	2.860705e+00	2.860706e+00	2.873783e+00	2.873784e+00
1.854518e-04	2.000000e+00	1.733800e+03	1.733801e+03	9.495364e-01	9.495368e-01	1.485192e-02	1.485192e-02	3.383737e+03	3.383739e+03	3.395294e+03	3.395296e+03	1.812892e+00	1.812893e+00	1.817463e+00	1.817463e+00	9.103754e+02	9.103754e+02	-8.316136e+02	-8.316136e+02	9.411587e-01	9.411591e-01	9.411600e-01	9.411604e-01	2.854120e+00	2.854121e+00	2.867030e+00	2.867032e+00
1.801673e-04	2.000000e+00	1.792669e+03	1.792670e+03	9.540727e-01	9.540731e-01	1.498276e-02	1.498276e-02	3.498430e+03	3.498432e+03	3.510088e+03	3.510089e+03	1.821448e+00	1.821449e+00	1.825926e+00	1.825927e+00	9.391573e+02	9.391573e+02	-8.597006e+02	-8.597007e+02	9.450949e-01	9.450953e-01	9.450962e-01	9.450965e-01	2.846912e+00	2.846913e+00	2.859658e+00	2.859659e+00
1.750333e-04	2.000000e+00	1.853534e+03	1.853535e+03	9.586273e-01	9.586276e-01	1.511462e-02	1.511462e-02	3.617000e+03	3.617002e+03	3.628759e+03	3.628761e+03	1.830037e+00	1.830037e+00	1.834424e+00	1.834425e+00	9.688633e+02	9.688633e+02	-8.887065e+02	-8.887065e+02	9.490048e-01	9.490052e-01	9.490061e-01	9.490065e-01	2.839065e+00	2.839066e+00	2.851651e+00	2.851652e+00
1.700456e-04	2.000000e+00	1.916463e+03	1.916464e+03	9.632002e-01	9.632006e-01	1.524748e-02	1.524748e-02	3.739579e+03	3.739581e+03	3.751440e+03	3.751442e+03	1.838657e+00	1.838658e+00	1.842956e+00	1.842957e+00	9.995233e+02	9.995233e+02	-9.186608e+02	-9.186609e+02	9.528852e-01	9.528856e-01	9.528865e-01	9.528869e-01	2.830564e+00	2.830565e+00	2.842992e+00	2.842993e+00
1.652000e-04	2.000000e+00	1.981526e+03	1.981527e+03	9.677914e-01	9.677918e-01	1.538136e-02	1.538136e-02	3.866301e+03	3.866303e+03	3.878265e+03	3.878267e+03	1.847310e+00	1.847311e+00	1.851523e+00	1.851523e+00	1.031168e+03	1.031168e+03	-9.495945e+02	-9.495946e+02	9.567323e-01	9.567326e-01	9.567336e-01	9.567340e-01	2.821393e+00	2.821394e+00	2.833666e+00	2.833667e+00
1.604924e-04	2.000000e+00	2.048794e+03	2.048795e+03	9.724011e-01	9.724015e-01	1.551627e-02	1.551627e-02	3.997305e+03	3.997307e+03	4.009373e+03	4.009375e+03	1.855996e+00	1.855996e+00	1.860123e+00	1.860124e+00	1.063829e+03	1.063829e+03	-9.815393e+02	-9.815393e+02	9.605421e-01	9.605425e-01	9.605435e-01	9.605439e-01	2.811535e+00	2.811536e+00	2.823657e+00	2.823658e+00
1.559190e-04	2.000000e+00	2.118342e+03	2.118344e+03	9.770293e-01	9.770297e-01	1.565221e-02	1.565221e-02	4.132737e+03	4.132739e+03	4.144909e+03	4.144912e+03	1.864714e+00	1.864715e+00	1.868758e+00	1.868759e+00	1.097540e+03	1.097540e+03	-1.014528e+03	-1.014528e+03	9.643103e-01	9.643107e-01	9.643117e-01	9.643121e-01	2.800976e+00	2.800977e+00	2.812949e+00	2.812950e+00
1.514759e-04	2.000000e+00	2.190248e+03	2.190249e+03	9.816760e-01	9.816764e-01	1.578919e-02	1.578919e-02	4.272746e+03	4.272748e+03	4.285023e+03	4.285025e+03	1.873465e+00	1.873466e+00	1.877427e+00	1.877428e+00	1.132333e+03	1.132333e+03	-1.048594e+03	-1.048594e+03	9.680324e-01	9.680328e-01	9.680337e-01	9.680341e-01	2.789699e+00	2.789700e+00	2.801526e+00	2.801527e+00
1.471593e-04	2.000000e+00	2.264591e+03	2.264592e+03	9.863412e-01	9.863416e-01	1.592721e-02	1.592721e-02	4.417485e+03	4.417487e+03	4.429868e+03	4.429870e+03	1.882249e+00	1.882250e+00	1.886131e+00	1.886132e+00	1.168245e+03	1.168245e+03	-1.083773e+03	-1.083773e+03	9.717031e-01	9.717035e-01	9.717045e-01	9.717049e-01	2.777689e+00	2.777690e+00	2.789373e+00	2.789374e+00
1.429658e-04	2.000000e+00	2.341453e+03	2.341454e+03	9.910250e-01	9.910253e-01	1.606628e-02	1.606628e-02	4.567114e+03	4.567116e+03	4.579604e+03	4.579606e+03	1.891066e+00	1.891067e+00	1.894870e+00	1.894870e+00	1.205311e+03	1.205311e+03	-1.120100e+03	-1.120100e+03	9.753171e-01	9.753175e-01	9.753185e-01	9.753189e-01	2.764931e+00	2.764932e+00	2.776474e+00	2.776475e+00
1.388917e-04	2.000000e+00	2.420920e+03	2.420921e+03	9.957274e-01	9.957278e-01	1.620642e-02	1.620642e-02	4.721798e+03	4.721800e+03	4.734395e+03	4.734398e+03	1.899916e+00	1.899917e+00	1.903643e+00	1.903644e+00	1.243568e+03	1.243568e+03	-1.157613e+03	-1.157613e+03	9.788684e-01	9.788688e-01	9.788698e-01	9.788702e-01	2.751408e+00	2.751409e+00	2.762813e+00	2.762814e+00
1.349338e-04	2.000000e+00	2.503079e+03	2.503080e+03	1.000448e+00	1.000449e+00	1.634762e-02	1.634762e-02	4.881707e+03	4.881709e+03	4.894413e+03	4.894415e+03	1.908799e+00	1.908800e+00	1.912451e+00	1.912451e+00	1.283055e+03	1.283055e+03	-1.196350e+03	-1.196350e+03	9.823506e-01	9.823510e-01	9.823521e-01	9.823524e-01	2.737106e+00	2.737107e+00	2.748375e+00	2.748376e+00
1.310886e-04	2.000000e+00	2.588022e+03	2.588023e+03	1.005188e+00	1.005189e+00	1.648989e-02	1.648989e-02	5.047017e+03	5.047020e+03	5.059832e+03	5.059835e+03	1.917716e+00	1.917717e+00	1.921293e+00	1.921294e+00	1.323812e+03	1.323812e+03	-1.236351e+03	-1.236352e+03	9.857568e-01	9.857572e-01	9.857583e-01	9.857587e-01	2.722010e+00	2.722011e+00	2.733146e+00	2.733147e+00
1.273529e-04	2.000000e+00	2.675842e+03	2.675844e+03	1.009947e+00	1.009947e+00	1.663325e-02	1.663325e-02	5.217910e+03	5.217913e+03	5.230835e+03	5.230838e+03	1.926666e+00	1.926667e+00	1.930171e+00	1.930172e+00	1.365880e+03	1.365880e+03	-1.277657e+03	-1.277658e+03	9.890795e-01	9.890799e-01	9.890810e-01	9.890814e-01	2.706106e+00	2.706108e+00	2.717111e+00	2.717112e+00
1.237237e-04	2.000000e+00	2.766637e+03	2.766639e+03	1.014724e+00	1.014725e+00	1.677769e-02	1.677769e-02	5.394575e+03	5.394578e+03	5.407611e+03	5.407613e+03	1.935650e+00	1.935651e+00	1.939083e+00	1.939084e+00	1.409300e+03	1.409300e+03	-1.320311e+03	-1.320311e+03	9.923105e-01	9.923109e-01	9.923120e-01	9.923124e-01	2.689380e+00	2.689381e+00	2.700256e+00	2.700257e+00
1.201979e-04	2.000000e+00	2.860507e+03	2.860509e+03	1.019520e+00	1.019521e+00	1.692323e-02	1.692323e-02	5.577204e+03	5.577208e+03	5.590352e+03	5.590355e+03	1.944667e+00	1.944668e+00	1.948031e+00	1.948032e+00	1.454116e+03	1.454117e+03	-1.364354e+03	-1.364354e+03	9.954409e-01	9.954414e-01	9.954425e-01	9.954429e-01	2.671819e+00	2.671820e+00	2.682567e+00	2.682568e+00
1.167726e-04	2.000000e+00	2.957557e+03	2.957559e+03	1.024336e+00	1.024336e+00	1.706987e-02	1.706987e-02	5.766001e+03	5.766004e+03	5.779261e+03	5.779264e+03	1.953718e+00	1.953719e+00	1.957014e+00	1.957015e+00	1.500375e+03	1.500375e+03	-1.409834e+03	-1.409834e+03	9.984614e-01	9.984617e-01	9.984629e-01	9.984633e-01	2.653408e+00	2.653409e+00	2.664032e+00	2.664033e+00
1.134449e-04	2.000000e+00	3.057893e+03	3.057895e+03	1.029170e+00	1.029170e+00	1.721762e-02	1.721762e-02	5.961171e+03	5.961174e+03	5.974544e+03	5.974547e+03	1.962803e+00	1.962804e+00	1.966032e+00	1.966033e+00	1.548121e+03	1.548121e+03	-1.456795e+03	-1.456796e+03	1.001361e+00	1.001362e+00	1.001363e+00	1.001363e+00	2.634138e+00	2.634139e+00	2.644638e+00	2.644639e+00
1.102120e-04	2.000000e+00	3.161626e+03	3.161628e+03	1.034023e+00	1.034023e+00	1.736649e-02	1.736649e-02	6.162929e+03	6.162933e+03	6.176417e+03	6.176420e+03	1.971922e+00	1.971923e+00	1.975085e+00	1.975086e+00	1.597404e+03	1.597404e+03	-1.505287e+03	-1.505287e+03	1.004130e+00	1.004130e+00	1.004131e+00	1.004132e+00	2.613995e+00	2.613996e+00	2.624374e+00	2.624375e+00
1.070712e-04	2.000000e+00	3.268872e+03	3.268874e+03	1.038895e+00	1.038895e+00	1.751648e-02	1.751648e-02	6.371498e+03	6.371502e+03	6.385101e+03	6.385104e+03	1.981075e+00	1.981076e+00	1.984174e+00	1.984175e+00	1.648272e+03	1.648272e+03	-1.555359e+03	-1.555359e+03	1.006754e+00	1.006755e+00	1.006756e+00	1.006757e+00	2.592969e+00	2.592970e+00	2.603228e+00	2.603229e+00
1.040199e-04	2.000000e+00	3.379749e+03	3.379751e+03	1.043786e+00	1.043786e+00	1.766761e-02	1.766761e-02	6.587107e+03	6.587111e+03	6.600825e+03	6.600829e+03	1.990262e+00	1.990263e+00	1.993298e+00	1.993299e+00	1.700778e+03	1.700778e+03	-1.607062e+03	-1.607062e+03	1.009222e+00	1.009223e+00	1.009224e+00	1.009224e+00	2.571052e+00	2.571053e+00	2.581193e+00	2.581194e+00
1.010556e-04	2.000000e+00	3.494379e+03	3.494381e+03	1.048696e+00	1.048697e+00	1.781987e-02	1.781987e-02	6.809992e+03	6.809996e+03	6.823827e+03	6.823831e+03	1.999484e+00	1.999484e+00	2.002458e+00	2.002459e+00	1.754973e+03	1.754973e+03	-1.660448e+03	-1.660448e+03	1.011519e+00	1.011520e+00	1.011521e+00	1.011521e+00	2.548233e+00	2.548234e+00	2.558258e+00	2.558259e+00
9.817572e-05	2.000000e+00	3.612889e+03	3.612891e+03	1.053626e+00	1.053626e+00	1.797328e-02	1.797328e-02	7.040399e+03	7.040403e+03	7.054352e+03	7.054356e+03	2.008740e+00	2.008740e+00	2.011653e+00	2.011654e+00	1.810912e+03	1.810912e+03	-1.715573e+03	-1.715573e+03	1.013630e+00	1.013630e+00	1.013631e+00	1.013632e+00	2.524507e+00	2.524508e+00	2.534416e+00	2.534417e+00
9.537791e-05	2.000000e+00	3.735410e+03	3.735412e+03	1.058575e+00	1.058575e+00	1.812785e-02	1.812785e-02	7.278581e+03	7.278585e+03	7.292652e+03	7.292655e+03	2.018030e+00	2.018031e+00	2.020885e+00	2.020885e+00	1.868652e+03	1.868652e+03	-1.772492e+03	-1.772492e+03	1.015537e+00	1.015537e+00	1.015539e+00	1.015539e+00	2.499867e+00	2.499868e+00	2.509662e+00	2.509663e+00
9.265983e-05	2.000000e+00	3.862077e+03	3.862080e+03	1.063543e+00	1.063543e+00	1.828358e-02	1.828358e-02	7.524799e+03	7.524803e+03	7.538989e+03	7.538993e+03	2.027355e+00	2.027356e+00	2.030152e+00	2.030152e+00	1.928251e+03	1.928251e+03	-1.831264e+03	-1.831264e+03	1.017224e+00	1.017224e+00	1.017225e+00	1.017226e+00	2.474309e+00	2.474310e+00	2.483992e+00	2.483993e+00
9.001920e-05	2.000000e+00	3.993031e+03	3.993034e+03	1.068530e+00	1.068530e+00	1.844048e-02	1.844048e-02	7.779323e+03	7.779328e+03	7.793633e+03	7.793638e+03	2.036715e+00	2.036716e+00	2.039454e+00	2.039455e+00	1.989769e+03	1.989769e+03	-1.891948e+03	-1.891948e+03	1.018670e+00	1.018670e+00	1.018672e+00	1.018672e+00	2.447831e+00	2.447832e+00	2.457401e+00	2.457402e+00
8.745381e-05	2.000000e+00	4.128416e+03	4.128419e+03	1.073537e+00	1.073537e+00	1.859856e-02	1.859856e-02	8.042434e+03	8.042438e+03	8.056865e+03	8.056870e+03	2.046110e+00	2.046111e+00	2.048793e+00	2.048794e+00	2.053268e+03	2.053268e+03	-1.954607e+03	-1.954607e+03	1.019855e+00	1.019856e+00	1.019857e+00	1.019857e+00	2.420431e+00	2.420432e+00	2.429890e+00	2.429891e+00
8.496153e-05	2.000000e+00	4.268382e+03	4.268385e+03	1.078563e+00	1.078563e+00	1.875782e-02	1.875782e-02	8.314420e+03	8.314425e+03	8.328973e+03	8.328978e+03	2.055540e+00	2.055541e+00	2.058168e+00	2.058169e+00	2.118811e+03	2.118811e+03	-2.019304e+03	-2.019304e+03	1.020757e+00	1.020758e+00	1.020759e+00	1.020759e+00	2.392110e+00	2.392111e+00	2.401460e+00	2.401461e+00
8.254027e-05	2.000000e+00	4.413083e+03	4.413085e+03	1.083609e+00	1.083609e+00	1.891828e-02	1.891828e-02	8.595580e+03	8.595584e+03	8.610256e+03	8.610260e+03	2.065005e+00	2.065005e+00	2.067580e+00	2.067580e+00	2.186465e+03	2.186465e+03	-2.086106e+03	-2.086106e+03	1.021351e+00	1.021352e+00	1.021353e+00	1.021353e+00	2.362873e+00	2.362874e+00	2.372114e+00	2.372115e+00
8.018801e-05	2.000000e+00	4.562679e+03	4.562681e+03	1.088674e+00	1.088674e+00	1.907994e-02	1.907994e-02	8.886222e+03	8.886227e+03	8.901021e+03	8.901026e+03	2.074505e+00	2.074506e+00	2.077027e+00	2.077028e+00	2.256298e+03	2.256298e+03	-2.155080e+03	-2.155080e+03	1.021612e+00	1.021612e+00	1.021614e+00	1.021614e+00	2.332725e+00	2.332726e+00	2.341857e+00	2.341858e+00
7.790277e-05	2.000000e+00	4.717334e+03	4.717337e+03	1.093759e+00	1.093759e+00	1.924281e-02	1.924281e-02	9.186665e+03	9.186670e+03	9.201589e+03	9.201594e+03	2.084040e+00	2.084041e+00	2.086511e+00	2.086512e+00	2.328380e+03	2.328380e+03	-2.226297e+03	-2.226297e+03	1.021511e+00	1.021511e+00	1.021513e+00	1.021513e+00	2.301674e+00	2.301675e+00	2.310698e+00	2.310699e+00
7.568266e-05	2.000000e+00	4.877221e+03	4.877224e+03	1.098863e+00	1.098863e+00	1.940690e-02	1.940690e-02	9.497239e+03	9.497244e+03	9.512288e+03	9.512294e+03	2.093611e+00	2.093612e+00	2.096032e+00	2.096032e+00	2.402784e+03	2.402784e+03	-2.299830e+03	-2.299830e+03	1.021019e+00	1.021020e+00	1.021021e+00	1.021021e+00	2.269733e+00	2.269734e+00	2.278650e+00	2.278651e+00
7.352581e-05	2.000000e+00	5.042514e+03	5.042517e+03	1.103987e+00	1.103988e+00	1.957221e-02	1.957221e-02	9.818284e+03	9.818290e+03	9.833460e+03	9.833466e+03	2.103217e+00	2.103218e+00	2.105589e+00	2.105589e+00	2.479585e+03	2.479585e+03	-2.375753e+03	-2.375753e+03	1.020104e+00	1.020105e+00	1.020106e+00	1.020107e+00	2.236915e+00	2.236916e+00	2.245725e+00	2.245726e+00
7.143042e-05	2.000000e+00	5.213397e+03	5.213400e+03	1.109131e+00	1.109131e+00	1.973876e-02	1.973876e-02	1.015015e+04	1.015016e+04	1.016546e+04	1.016546e+04	2.112860e+00	2.112860e+00	2.115182e+00	2.115183e+00	2.558860e+03	2.558860e+03	-2.454143e+03	-2.454143e+03	1.018733e+00	1.018734e+00	1.018735e+00	1.018735e+00	2.203240e+00	2.203241e+00	2.211943e+00	2.211944e+00
6.939475e-05	2.000000e+00	5.390058e+03	5.390062e+03	1.114295e+00	1.114295e+00	1.990655e-02	1.990655e-02	1.049321e+04	1.049322e+04	1.050864e+04	1.050865e+04	2.122538e+00	2.122538e+00	2.124813e+00	2.124814e+00	2.640690e+03	2.640690e+03	-2.535081e+03	-2.535081e+03	1.016870e+00	1.016870e+00	1.016871e+00	1.016872e+00	2.168729e+00	2.168730e+00	2.177325e+00	2.177326e+00
