#x		Q [GeV]		F2[HOPPET]	F2[APFEL]
4.198102e-02	1.000000e+01	5.311228e-01	5.311228e-01	5.245088e-01	5.245089e-01	5.358549e-01	5.358550e-01	5.280701e-01	5.280701e-01	5.339522e-01	5.339522e-01	
3.653648e-02	1.000000e+01	5.515100e-01	5.515100e-01	5.447058e-01	5.447059e-01	5.563782e-01	5.563783e-01	5.470270e-01	5.470270e-01	5.545121e-01	5.545122e-01	
3.177462e-02	1.000000e+01	5.733705e-01	5.733706e-01	5.663816e-01	5.663817e-01	5.783709e-01	5.783710e-01	5.672097e-01	5.672097e-01	5.765846e-01	5.765847e-01	
2.761560e-02	1.000000e+01	5.968319e-01	5.968320e-01	5.896609e-01	5.896610e-01	6.019626e-01	6.019627e-01	5.887206e-01	5.887207e-01	6.003047e-01	6.003047e-01	
2.398746e-02	1.000000e+01	6.220064e-01	6.220064e-01	6.146536e-01	6.146536e-01	6.272671e-01	6.272672e-01	6.116465e-01	6.116466e-01	6.257923e-01	6.257924e-01	
2.082579e-02	1.000000e+01	6.489934e-01	6.489935e-01	6.414575e-01	6.414576e-01	6.543852e-01	6.543852e-01	6.360605e-01	6.360606e-01	6.531552e-01	6.531553e-01	
1.807312e-02	1.000000e+01	6.778824e-01	6.778825e-01	6.701609e-01	6.701610e-01	6.834069e-01	6.834070e-01	6.620252e-01	6.620253e-01	6.824916e-01	6.824917e-01	
1.567846e-02	1.000000e+01	7.087547e-01	7.087548e-01	7.008445e-01	7.008447e-01	7.144143e-01	7.144144e-01	6.895945e-01	6.895946e-01	7.138921e-01	7.138923e-01	
1.359670e-02	1.000000e+01	7.416860e-01	7.416861e-01	7.335835e-01	7.335836e-01	7.474831e-01	7.474832e-01	7.188156e-01	7.188157e-01	7.474421e-01	7.474422e-01	
1.178804e-02	1.000000e+01	7.767473e-01	7.767474e-01	7.684488e-01	7.684489e-01	7.826846e-01	7.826847e-01	7.497310e-01	7.497311e-01	7.832230e-01	7.832231e-01	
1.021748e-02	1.000000e+01	8.140070e-01	8.140075e-01	8.055090e-01	8.055096e-01	8.200871e-01	8.200876e-01	7.823793e-01	7.823797e-01	8.213143e-01	8.213148e-01	
8.854295e-03	1.000000e+01	8.535320e-01	8.535344e-01	8.448313e-01	8.448337e-01	8.597571e-01	8.597595e-01	8.167970e-01	8.167990e-01	8.617942e-01	8.617967e-01	
7.671573e-03	1.000000e+01	8.953883e-01	8.953911e-01	8.864821e-01	8.864849e-01	9.017606e-01	9.017633e-01	8.530191e-01	8.530214e-01	9.047410e-01	9.047439e-01	
6.645775e-03	1.000000e+01	9.396424e-01	9.396454e-01	9.305284e-01	9.305314e-01	9.461633e-01	9.461663e-01	8.910800e-01	8.910824e-01	9.502337e-01	9.502369e-01	
5.756345e-03	1.000000e+01	9.863614e-01	9.863645e-01	9.770379e-01	9.770411e-01	9.930321e-01	9.930352e-01	9.310140e-01	9.310166e-01	9.983530e-01	9.983563e-01	
4.985354e-03	1.000000e+01	1.035614e+00	1.035617e+00	1.026080e+00	1.026083e+00	1.042435e+00	1.042438e+00	9.728561e-01	9.728585e-01	1.049181e+00	1.049184e+00	
4.317179e-03	1.000000e+01	1.087471e+00	1.087473e+00	1.077726e+00	1.077729e+00	1.094443e+00	1.094445e+00	1.016642e+00	1.016644e+00	1.102804e+00	1.102806e+00	
3.738221e-03	1.000000e+01	1.142004e+00	1.142006e+00	1.132049e+00	1.132051e+00	1.149127e+00	1.149128e+00	1.062408e+00	1.062410e+00	1.159308e+00	1.159310e+00	
3.236653e-03	1.000000e+01	1.199289e+00	1.199290e+00	1.189125e+00	1.189126e+00	1.206562e+00	1.206562e+00	1.110194e+00	1.110194e+00	1.218786e+00	1.218786e+00	
2.802192e-03	1.000000e+01	1.259405e+00	1.259406e+00	1.249033e+00	1.249034e+00	1.266826e+00	1.266826e+00	1.160038e+00	1.160039e+00	1.281331e+00	1.281332e+00	
2.425907e-03	1.000000e+01	1.322432e+00	1.322433e+00	1.311855e+00	1.311857e+00	1.329999e+00	1.330000e+00	1.211984e+00	1.211985e+00	1.347042e+00	1.347044e+00	
2.100045e-03	1.000000e+01	1.388453e+00	1.388456e+00	1.377676e+00	1.377678e+00	1.396164e+00	1.396167e+00	1.266073e+00	1.266075e+00	1.416021e+00	1.416023e+00	
1.817874e-03	1.000000e+01	1.457558e+00	1.457561e+00	1.446583e+00	1.446586e+00	1.465410e+00	1.465413e+00	1.322353e+00	1.322355e+00	1.488374e+00	1.488377e+00	
1.573558e-03	1.000000e+01	1.529835e+00	1.529839e+00	1.518668e+00	1.518672e+00	1.537825e+00	1.537829e+00	1.380869e+00	1.380872e+00	1.564211e+00	1.564215e+00	
1.362032e-03	1.000000e+01	1.605380e+00	1.605385e+00	1.594026e+00	1.594031e+00	1.613503e+00	1.613508e+00	1.441673e+00	1.441676e+00	1.643647e+00	1.643652e+00	
1.178906e-03	1.000000e+01	1.684290e+00	1.684295e+00	1.672756e+00	1.672762e+00	1.692542e+00	1.692547e+00	1.504815e+00	1.504819e+00	1.726800e+00	1.726806e+00	
1.020377e-03	1.000000e+01	1.766667e+00	1.766672e+00	1.754960e+00	1.754966e+00	1.775043e+00	1.775048e+00	1.570349e+00	1.570353e+00	1.813796e+00	1.813801e+00	
8.831468e-04	1.000000e+01	1.852616e+00	1.852620e+00	1.840744e+00	1.840749e+00	1.861109e+00	1.861114e+00	1.638331e+00	1.638335e+00	1.904760e+00	1.904765e+00	
7.643584e-04	1.000000e+01	1.942245e+00	1.942248e+00	1.930218e+00	1.930221e+00	1.950850e+00	1.950853e+00	1.708819e+00	1.708821e+00	1.999827e+00	1.999831e+00	
6.615371e-04	1.000000e+01	2.035668e+00	2.035669e+00	2.023495e+00	2.023496e+00	2.044378e+00	2.044379e+00	1.781873e+00	1.781873e+00	2.099134e+00	2.099136e+00	
5.725394e-04	1.000000e+01	2.133001e+00	2.133003e+00	2.120693e+00	2.120694e+00	2.141808e+00	2.141809e+00	1.857554e+00	1.857555e+00	2.202825e+00	2.202826e+00	
4.955088e-04	1.000000e+01	2.234366e+00	2.234368e+00	2.221933e+00	2.221936e+00	2.243261e+00	2.243263e+00	1.935927e+00	1.935929e+00	2.311046e+00	2.311049e+00	
4.288376e-04	1.000000e+01	2.339886e+00	2.339890e+00	2.327342e+00	2.327346e+00	2.348860e+00	2.348864e+00	2.017059e+00	2.017062e+00	2.423952e+00	2.423956e+00	
3.711337e-04	1.000000e+01	2.449690e+00	2.449696e+00	2.437049e+00	2.437055e+00	2.458735e+00	2.458740e+00	2.101017e+00	2.101021e+00	2.541700e+00	2.541706e+00	
3.211919e-04	1.000000e+01	2.563913e+00	2.563919e+00	2.551188e+00	2.551195e+00	2.573017e+00	2.573023e+00	2.187873e+00	2.187877e+00	2.664455e+00	2.664462e+00	
2.779687e-04	1.000000e+01	2.682691e+00	2.682698e+00	2.669898e+00	2.669906e+00	2.691843e+00	2.691850e+00	2.277699e+00	2.277704e+00	2.792386e+00	2.792394e+00	
2.405607e-04	1.000000e+01	2.806165e+00	2.806173e+00	2.793322e+00	2.793330e+00	2.815355e+00	2.815362e+00	2.370570e+00	2.370575e+00	2.925668e+00	2.925677e+00	
2.081859e-04	1.000000e+01	2.934483e+00	2.934491e+00	2.921606e+00	2.921614e+00	2.943696e+00	2.943704e+00	2.466563e+00	2.466568e+00	3.064483e+00	3.064491e+00	
1.801673e-04	1.000000e+01	3.067795e+00	3.067801e+00	3.054903e+00	3.054910e+00	3.077018e+00	3.077025e+00	2.565757e+00	2.565761e+00	3.209016e+00	3.209024e+00	
1.559190e-04	1.000000e+01	3.206255e+00	3.206260e+00	3.193369e+00	3.193374e+00	3.215475e+00	3.215479e+00	2.668234e+00	2.668237e+00	3.359462e+00	3.359467e+00	
1.349338e-04	1.000000e+01	3.350024e+00	3.350026e+00	3.337165e+00	3.337166e+00	3.359225e+00	3.359226e+00	2.774078e+00	2.774079e+00	3.516018e+00	3.516020e+00	
1.167726e-04	1.000000e+01	3.499267e+00	3.499270e+00	3.486457e+00	3.486459e+00	3.508433e+00	3.508435e+00	2.883374e+00	2.883376e+00	3.678891e+00	3.678894e+00	
1.010556e-04	1.000000e+01	3.654153e+00	3.654157e+00	3.641415e+00	3.641420e+00	3.663266e+00	3.663270e+00	2.996211e+00	2.996214e+00	3.848293e+00	3.848298e+00	
8.745381e-05	1.000000e+01	3.814856e+00	3.814862e+00	3.802217e+00	3.802223e+00	3.823899e+00	3.823905e+00	3.112679e+00	3.112684e+00	4.024442e+00	4.024450e+00	
7.568266e-05	1.000000e+01	3.981556e+00	3.981564e+00	3.969041e+00	3.969050e+00	3.990509e+00	3.990517e+00	3.232871e+00	3.232877e+00	4.207564e+00	4.207574e+00	
6.549578e-05	1.000000e+01	4.154437e+00	4.154447e+00	4.142076e+00	4.142086e+00	4.163281e+00	4.163291e+00	3.356882e+00	3.356889e+00	4.397891e+00	4.397903e+00	
5.667997e-05	1.000000e+01	4.333690e+00	4.333701e+00	4.321511e+00	4.321522e+00	4.342403e+00	4.342414e+00	3.484810e+00	3.484817e+00	4.595663e+00	4.595676e+00	
4.905073e-05	1.000000e+01	4.519509e+00	4.519520e+00	4.507544e+00	4.507556e+00	4.528069e+00	4.528080e+00	3.616754e+00	3.616761e+00	4.801126e+00	4.801140e+00	
4.244835e-05	1.000000e+01	4.712095e+00	4.712106e+00	4.700377e+00	4.700388e+00	4.720479e+00	4.720489e+00	3.752817e+00	3.752824e+00	5.014535e+00	5.014548e+00	
3.673464e-05	1.000000e+01	4.911654e+00	4.911663e+00	4.900217e+00	4.900227e+00	4.919837e+00	4.919846e+00	3.893103e+00	3.893109e+00	5.236152e+00	5.236163e+00	
3.179000e-05	1.000000e+01	5.118399e+00	5.118404e+00	5.107279e+00	5.107285e+00	5.126354e+00	5.126360e+00	4.037719e+00	4.037723e+00	5.466246e+00	5.466253e+00	
2.751090e-05	1.000000e+01	5.332546e+00	5.332548e+00	5.321782e+00	5.321785e+00	5.340247e+00	5.340248e+00	4.186777e+00	4.186778e+00	5.705095e+00	5.705098e+00	
2.380778e-05	1.000000e+01	5.554319e+00	5.554324e+00	5.543951e+00	5.543956e+00	5.561737e+00	5.561741e+00	4.340387e+00	4.340390e+00	5.952986e+00	5.952991e+00	
2.060311e-05	1.000000e+01	5.783949e+00	5.783956e+00	5.774019e+00	5.774026e+00	5.791054e+00	5.791061e+00	4.498664e+00	4.498669e+00	6.210211e+00	6.210220e+00	
1.782980e-05	1.000000e+01	6.021670e+00	6.021680e+00	6.012222e+00	6.012232e+00	6.028430e+00	6.028440e+00	4.661728e+00	4.661734e+00	6.477075e+00	6.477087e+00	
1.542979e-05	1.000000e+01	6.267726e+00	6.267738e+00	6.258805e+00	6.258817e+00	6.274108e+00	6.274120e+00	4.829696e+00	4.829704e+00	6.753889e+00	6.753904e+00	
1.335284e-05	1.000000e+01	6.522363e+00	6.522378e+00	6.514018e+00	6.514033e+00	6.528334e+00	6.528348e+00	5.002694e+00	5.002703e+00	7.040974e+00	7.040992e+00	
1.155545e-05	1.000000e+01	6.785839e+00	6.785855e+00	6.778120e+00	6.778137e+00	6.791362e+00	6.791378e+00	5.180846e+00	5.180856e+00	7.338660e+00	7.338680e+00	
1.000000e-05	1.000000e+01	7.058414e+00	7.058431e+00	7.051374e+00	7.051391e+00	7.063451e+00	7.063467e+00	5.364281e+00	5.364291e+00	7.647287e+00	7.647307e+00	

9.500000e-01	5.000000e+01	2.884387e-05	2.884391e-05	3.040702e-05	3.040705e-05	2.761060e-05	2.761065e-05	3.362123e-05	3.362126e-05	2.485911e-05	2.485916e-05	
9.426686e-01	5.000000e+01	4.643969e-05	4.643972e-05	4.886333e-05	4.886336e-05	4.452751e-05	4.452755e-05	5.357288e-05	5.357291e-05	4.041022e-05	4.041026e-05	
9.343364e-01	5.000000e+01	7.444223e-05	7.444228e-05	7.817471e-05	7.817475e-05	7.149743e-05	7.149749e-05	8.501568e-05	8.501573e-05	6.538815e-05	6.538821e-05	
9.248898e-01	5.000000e+01	1.187393e-04	1.187393e-04	1.244441e-04	1.244442e-04	1.142383e-04	1.142383e-04	1.342869e-04	1.342870e-04	1.052575e-04	1.052575e-04	
9.142090e-01	5.000000e+01	1.883373e-04	1.883373e-04	1.969839e-04	1.969839e-04	1.815154e-04	1.815154e-04	2.109982e-04	2.109983e-04	1.684490e-04	1.684490e-04	
9.021700e-01	5.000000e+01	2.968504e-04	2.968504e-04	3.098335e-04	3.098336e-04	2.866071e-04	2.866071e-04	3.295600e-04	3.295600e-04	2.678124e-04	2.678124e-04	
8.886473e-01	5.000000e+01	4.645798e-04	4.645798e-04	4.838726e-04	4.838727e-04	4.493584e-04	4.493584e-04	5.112931e-04	5.112931e-04	4.226635e-04	4.226635e-04	
8.735175e-01	5.000000e+01	7.213328e-04	7.213328e-04	7.496724e-04	7.496724e-04	6.989737e-04	6.989738e-04	7.872700e-04	7.872701e-04	6.615835e-04	6.615836e-04	
8.566636e-01	5.000000e+01	1.110108e-03	1.110108e-03	1.151206e-03	1.151206e-03	1.077682e-03	1.077682e-03	1.201998e-03	1.201998e-03	1.026112e-03	1.026112e-03	
8.379804e-01	5.000000e+01	1.691695e-03	1.691695e-03	1.750459e-03	1.750459e-03	1.645332e-03	1.645332e-03	1.817985e-03	1.817985e-03	1.575401e-03	1.575402e-03	
8.173810e-01	5.000000e+01	2.550094e-03	2.550094e-03	2.632813e-03	2.632814e-03	2.484830e-03	2.484831e-03	2.721058e-03	2.721058e-03	2.391756e-03	2.391756e-03	
7.948040e-01	5.000000e+01	3.798374e-03	3.798375e-03	3.912830e-03	3.912831e-03	3.708072e-03	3.708073e-03	4.026071e-03	4.026072e-03	3.586706e-03	3.586706e-03	
7.702205e-01	5.000000e+01	5.584263e-03	5.584263e-03	5.739672e-03	5.739673e-03	5.461650e-03	5.461650e-03	5.882254e-03	5.882255e-03	5.306897e-03	5.306897e-03	
7.436416e-01	5.000000e+01	8.094260e-03	8.094261e-03	8.300972e-03	8.300972e-03	7.931172e-03	7.931173e-03	8.477032e-03	8.477033e-03	7.738611e-03	7.738612e-03	
7.151255e-01	5.000000e+01	1.155467e-02	1.155468e-02	1.182351e-02	1.182352e-02	1.134257e-02	1.134257e-02	1.203673e-02	1.203673e-02	1.110924e-02	1.110924e-02	
6.847819e-01	5.000000e+01	1.622767e-02	1.622767e-02	1.656888e-02	1.656888e-02	1.595846e-02	1.595846e-02	1.682233e-02	1.682233e-02	1.568375e-02	1.568375e-02	
6.527756e-01	5.000000e+01	2.240052e-02	2.240052e-02	2.282228e-02	2.282229e-02	2.206777e-02	2.206777e-02	2.311853e-02	2.311853e-02	2.175420e-02	2.175420e-02	
6.193261e-01	5.000000e+01	3.036707e-02	3.036707e-02	3.087368e-02	3.087368e-02	2.996737e-02	2.996738e-02	3.121520e-02	3.121521e-02	2.962115e-02	2.962115e-02	
5.847042e-01	5.000000e+01	4.040151e-02	4.040149e-02	4.099143e-02	4.099141e-02	3.993608e-02	3.993605e-02	4.138146e-02	4.138143e-02	3.956710e-02	3.956707e-02	
5.492254e-01	5.000000e+01	5.272693e-02	5.272693e-02	5.339105e-02	5.339106e-02	5.220297e-02	5.220296e-02	5.383468e-02	5.383468e-02	5.182417e-02	5.182416e-02	
5.132389e-01	5.000000e+01	6.748276e-02	6.748277e-02	6.820317e-02	6.820318e-02	6.691438e-02	6.691439e-02	6.870869e-02	6.870869e-02	6.654039e-02	6.654040e-02	
4.771146e-01	5.000000e+01	8.469695e-02	8.469697e-02	8.544664e-02	8.544666e-02	8.410547e-02	8.410548e-02	8.602673e-02	8.602674e-02	8.375062e-02	8.375064e-02	
4.412282e-01	5.000000e+01	1.042691e-01	1.042691e-01	1.050128e-01	1.050128e-01	1.036823e-01	1.036823e-01	1.056851e-01	1.056851e-01	1.033584e-01	1.033584e-01	
4.059454e-01	5.000000e+01	1.259689e-01	1.259689e-01	1.266650e-01	1.266650e-01	1.254196e-01	1.254197e-01	1.274523e-01	1.274524e-01	1.251339e-01	1.251339e-01	
3.716077e-01	5.000000e+01	1.494524e-01	1.494524e-01	1.500559e-01	1.500560e-01	1.489762e-01	1.489763e-01	1.509849e-01	1.509850e-01	1.487298e-01	1.487298e-01	
3.385193e-01	5.000000e+01	1.742940e-01	1.742940e-01	1.747599e-01	1.747600e-01	1.739264e-01	1.739264e-01	1.758593e-01	1.758593e-01	1.737138e-01	1.737138e-01	
3.069381e-01	5.000000e+01	2.000290e-01	2.000291e-01	2.003157e-01	2.003157e-01	1.998029e-01	1.998029e-01	2.016136e-01	2.016137e-01	1.996124e-01	1.996124e-01	
2.770691e-01	5.000000e+01	2.262004e-01	2.262005e-01	2.262722e-01	2.262723e-01	2.261438e-01	2.261438e-01	2.277940e-01	2.277940e-01	2.259592e-01	2.259592e-01	
2.490622e-01	5.000000e+01	2.524021e-01	2.524021e-01	2.522317e-01	2.522317e-01	2.525366e-01	2.525366e-01	2.539968e-01	2.539969e-01	2.523390e-01	2.523390e-01	
2.230130e-01	5.000000e+01	2.783130e-01	2.783130e-01	2.778818e-01	2.778818e-01	2.786533e-01	2.786533e-01	2.799026e-01	2.799026e-01	2.784233e-01	2.784233e-01	
1.989663e-01	5.000000e+01	3.037185e-01	3.037185e-01	3.030166e-01	3.030167e-01	3.042723e-01	3.042723e-01	3.052969e-01	3.052969e-01	3.039922e-01	3.039922e-01	
1.769222e-01	5.000000e+01	3.285186e-01	3.285186e-01	3.275440e-01	3.275440e-01	3.292875e-01	3.292876e-01	3.300785e-01	3.300785e-01	3.289429e-01	3.289430e-01	
1.568421e-01	5.000000e+01	3.527243e-01	3.527244e-01	3.514809e-01	3.514810e-01	3.537054e-01	3.537054e-01	3.542561e-01	3.542561e-01	3.532859e-01	3.532859e-01	
1.386572e-01	5.000000e+01	3.764454e-01	3.764454e-01	3.749413e-01	3.749413e-01	3.776320e-01	3.776320e-01	3.779356e-01	3.779356e-01	3.771319e-01	3.771319e-01	
1.222749e-01	5.000000e+01	3.998721e-01	3.998721e-01	3.981179e-01	3.981179e-01	4.012561e-01	4.012561e-01	4.013027e-01	4.013027e-01	4.006738e-01	4.006738e-01	
1.075864e-01	5.000000e+01	4.232557e-01	4.232557e-01	4.212625e-01	4.212625e-01	4.248282e-01	4.248282e-01	4.246028e-01	4.246028e-01	4.241661e-01	4.241661e-01	
9.447252e-02	5.000000e+01	4.468884e-01	4.468884e-01	4.446668e-01	4.446668e-01	4.486411e-01	4.486411e-01	4.481215e-01	4.481215e-01	4.479046e-01	4.479047e-01	
8.280876e-02	5.000000e+01	4.710862e-01	4.710863e-01	4.686451e-01	4.686451e-01	4.730122e-01	4.730122e-01	4.721673e-01	4.721674e-01	4.722093e-01	4.722093e-01	
7.246978e-02	5.000000e+01	4.961747e-01	4.961747e-01	4.935205e-01	4.935206e-01	4.982687e-01	4.982687e-01	4.970572e-01	4.970572e-01	4.974091e-01	4.974091e-01	
6.333253e-02	5.000000e+01	5.224776e-01	5.224777e-01	5.196143e-01	5.196143e-01	5.247367e-01	5.247367e-01	5.231055e-01	5.231055e-01	5.238315e-01	5.238315e-01	
5.527867e-02	5.000000e+01	5.503099e-01	5.503099e-01	5.472384e-01	5.472385e-01	5.527332e-01	5.527332e-01	5.506167e-01	5.506167e-01	5.517946e-01	5.517947e-01	
4.819631e-02	5.000000e+01	5.799725e-01	5.799726e-01	5.766912e-01	5.766913e-01	5.825613e-01	5.825614e-01	5.798802e-01	5.798802e-01	5.816028e-01	5.816029e-01	
4.198102e-02	5.000000e+01	6.117504e-01	6.117505e-01	6.082552e-01	6.082552e-01	6.145081e-01	6.145081e-01	6.111683e-01	6.111683e-01	6.135442e-01	6.135443e-01	
3.653648e-02	5.000000e+01	6.459120e-01	6.459121e-01	6.421963e-01	6.421963e-01	6.488436e-01	6.488436e-01	6.447355e-01	6.447356e-01	6.478905e-01	6.478905e-01	
3.177462e-02	5.000000e+01	6.827096e-01	6.827096e-01	6.787649e-01	6.787650e-01	6.858218e-01	6.858218e-01	6.808192e-01	6.808193e-01	6.848975e-01	6.848976e-01	
2.761560e-02	5.000000e+01	7.223813e-01	7.223814e-01	7.181977e-01	7.181978e-01	7.256821e-01	7.256821e-01	7.196413e-01	7.196413e-01	7.248073e-01	7.248074e-01	
2.398746e-02	5.000000e+01	7.651533e-01	7.651533e-01	7.607192e-01	7.607193e-01	7.686516e-01	7.686516e-01	7.614103e-01	7.614103e-01	7.678500e-01	7.678500e-01	
2.082579e-02	5.000000e+01	8.112417e-01	8.112417e-01	8.065446e-01	8.065447e-01	8.149474e-01	8.149475e-01	8.063236e-01	8.063237e-01	8.142464e-01	8.142465e-01	
1.807312e-02	5.000000e+01	8.608553e-01	8.608554e-01	8.558820e-01	8.558820e-01	8.647791e-01	8.647792e-01	8.545701e-01	8.545702e-01	8.642105e-01	8.642106e-01	
1.567846e-02	5.000000e+01	9.141982e-01	9.141983e-01	9.089344e-01	9.089346e-01	9.183511e-01	9.183512e-01	9.063321e-01	9.063322e-01	9.179519e-01	9.179520e-01	
1.359670e-02	5.000000e+01	9.714714e-01	9.714715e-01	9.659028e-01	9.659029e-01	9.758648e-01	9.758650e-01	9.617880e-01	9.617882e-01	9.756778e-01	9.756779e-01	
1.178804e-02	5.000000e+01	1.032875e+00	1.032875e+00	1.026987e+00	1.026987e+00	1.037521e+00	1.037521e+00	1.021114e+00	1.021114e+00	1.037595e+00	1.037596e+00	
1.021748e-02	5.000000e+01	1.098611e+00	1.098612e+00	1.092388e+00	1.092389e+00	1.103521e+00	1.103522e+00	1.084485e+00	1.084486e+00	1.103914e+00	1.103915e+00	
8.854295e-03	5.000000e+01	1.168884e+00	1.168888e+00	1.162311e+00	1.162315e+00	1.174070e+00	1.174074e+00	1.152079e+00	1.152084e+00	1.174845e+00	1.174850e+00	
7.671573e-03	5.000000e+01	1.243901e+00	1.243906e+00	1.236962e+00	1.236968e+00	1.249375e+00	1.249380e+00	1.224075e+00	1.224080e+00	1.250606e+00	1.250611e+00	
6.645775e-03	5.000000e+01	1.323876e+00	1.323881e+00	1.316557e+00	1.316562e+00	1.329650e+00	1.329656e+00	1.300656e+00	1.300661e+00	1.331420e+00	1.331426e+00	
5.756345e-03	5.000000e+01	1.409029e+00	1.409035e+00	1.401314e+00	1.401320e+00	1.415115e+00	1.415121e+00	1.382009e+00	1.382015e+00	1.417517e+00	1.417523e+00	
4.985354e-03	5.000000e+01	1.499587e+00	1.499593e+00	1.491461e+00	1.491467e+00	1.505998e+00	1.506004e+00	1.468328e+00	1.468333e+00	1.509135e+00	1.509141e+00	
4.317179e-03	5.000000e+01	1.595787e+00	1.595792e+00	1.587235e+00	1.587240e+00	1.602534e+00	1.602539e+00	1.559812e+00	1.559817e+00	1.606523e+00	1.606528e+00	
3.738221e-03	5.000000e+01	1.697871e+00	1.697875e+00	1.688878e+00	1.688881e+00	1.704967e+00	1.704970e+00	1.656668e+00	1.656671e+00	1.709936e+00	1.709939e+00	
3.236653e-03	5.000000e+01	1.806096e+00	1.806097e+00	1.796646e+00	1.796647e+00	1.813552e+00	1.813552e+00	1.759111e+00	1.759111e+00	1.819642e+00	1.819643e+00	
2.802192e-03	5.000000e+01	1.920725e+00	1.920727e+00	1.910804e+00	1.910806e+00	1.928552e+00	1.928554e+00	1.867361e+00	1.867363e+00	1.935921e+00	1.935923e+00	
2.425907e-03	5.000000e+01	2.042033e+00	2.042036e+00	2.031626e+00	2.031629e+00	2.050244e+00	2.050247e+00	1.981651e+00	1.981654e+00	2.059063e+00	2.059066e+00	
2.100045e-03	5.000000e+01	2.170306e+00	2.170312e+00	2.159399e+00	2.159404e+00	2.178912e+00	2.178917e+00	2.102219e+00	2.102224e+00	2.189370e+00	2.189375e+00	
1.817874e-03	5.000000e+01	2.305844e+00	2.305851e+00	2.294421e+00	2.294428e+00	2.314857e+00	2.314864e+00	2.229315e+00	2.229322e+00	2.327158e+00	2.327165e+00	
1.573558e-03	5.000000e+01	2.448957e+00	2.448965e+00	2.437004e+00	2.437012e+00	2.458387e+00	2.458396e+00	2.363198e+00	2.363206e+00	2.472756e+00	2.472764e+00	
1.362032e-03	5.000000e+01	2.599967e+00	2.599977e+00	2.587470e+00	2.587480e+00	2.609827e+00	2.609837e+00	2.504136e+00	2.504145e+00	2.626506e+00	2.626516e+00	
1.178906e-03	5.000000e+01	2.759212e+00	2.759223e+00	2.746156e+00	2.746167e+00	2.769513e+00	2.769523e+00	2.652409e+00	2.652419e+00	2.788766e+00	2.788777e+00	
1.020377e-03	5.000000e+01	2.927042e+00	2.927052e+00	2.913413e+00	2.913424e+00	2.937794e+00	2.937805e+00	2.808306e+00	2.808316e+00	2.959908e+00	2.959919e+00	
8.831468e-04	5.000000e+01	3.103820e+00	3.103830e+00	3.089605e+00	3.089615e+00	3.115035e+00	3.115045e+00	2.972129e+00	2.972137e+00	3.140320e+00	3.140330e+00	
7.643584e-04	5.000000e+01	3.289927e+00	3.289933e+00	3.275111e+00	3.275118e+00	3.301615e+00	3.301622e+00	3.144189e+00	3.144195e+00	3.330404e+00	3.330411e+00	
6.615371e-04	5.000000e+01	3.485755e+00	3.485757e+00	3.470326e+00	3.470328e+00	3.497927e+00	3.497929e+00	3.324811e+00	3.324813e+00	3.530580e+00	3.530582e+00	
5.725394e-04	5.000000e+01	3.691714e+00	3.691716e+00	3.675658e+00	3.675661e+00	3.704381e+00	3.704384e+00	3.514330e+00	3.514333e+00	3.741286e+00	3.741289e+00	
4.955088e-04	5.000000e+01	3.908229e+00	3.908235e+00	3.891533e+00	3.891539e+00	3.921401e+00	3.921407e+00	3.713095e+00	3.713100e+00	3.962975e+00	3.962981e+00	
4.288376e-04	5.000000e+01	4.135743e+00	4.135751e+00	4.118394e+00	4.118403e+00	4.149430e+00	4.149439e+00	3.921467e+00	3.921475e+00	4.196120e+00	4.196129e+00	
3.711337e-04	5.000000e+01	4.374713e+00	4.374725e+00	4.356700e+00	4.356712e+00	4.388925e+00	4.388936e+00	4.139820e+00	4.139830e+00	4.441212e+00	4.441225e+00	
3.211919e-04	5.000000e+01	4.625616e+00	4.625631e+00	4.606926e+00	4.606941e+00	4.640362e+00	4.640377e+00	4.368540e+00	4.368553e+00	4.698762e+00	4.698777e+00	
2.779687e-04	5.000000e+01	4.888947e+00	4.888963e+00	4.869568e+00	4.869585e+00	4.904236e+00	4.904252e+00	4.608030e+00	4.608045e+00	4.969299e+00	4.969317e+00	
2.405607e-04	5.000000e+01	5.165217e+00	5.165235e+00	5.145139e+00	5.145157e+00	5.181058e+00	5.181076e+00	4.858704e+00	4.858720e+00	5.253375e+00	5.253394e+00	
2.081859e-04	5.000000e+01	5.454959e+00	5.454977e+00	5.434172e+00	5.434189e+00	5.471360e+00	5.471378e+00	5.120992e+00	5.121008e+00	5.551561e+00	5.551580e+00	
1.801673e-04	5.000000e+01	5.758725e+00	5.758740e+00	5.737217e+00	5.737233e+00	5.775694e+00	5.775709e+00	5.395339e+00	5.395353e+00	5.864451e+00	5.864468e+00	
1.559190e-04	5.000000e+01	6.077086e+00	6.077096e+00	6.054849e+00	6.054859e+00	6.094630e+00	6.094641e+00	5.682204e+00	5.682213e+00	6.192662e+00	6.192673e+00	
1.349338e-04	5.000000e+01	6.410635e+00	6.410637e+00	6.387659e+00	6.387661e+00	6.428762e+00	6.428763e+00	5.982063e+00	5.982065e+00	6.536834e+00	6.536836e+00	
1.167726e-04	5.000000e+01	6.759986e+00	6.759991e+00	6.736264e+00	6.736270e+00	6.778701e+00	6.778707e+00	6.295408e+00	6.295412e+00	6.897629e+00	6.897635e+00	
1.010556e-04	5.000000e+01	7.125775e+00	7.125786e+00	7.101300e+00	7.101311e+00	7.145086e+00	7.145096e+00	6.622746e+00	6.622755e+00	7.275736e+00	7.275747e+00	
