#x		Q [GeV]		F1NC [HOPPET]	F1NC [APFEL]	F2NC [HOPPET]	F2NC [APFEL]	F3NC [HOPPET]	F3NC [APFEL]	F1Wp [HOPPET]	F1Wp [APFEL]	F1Wm [HOPPET]	F1Wm [APFEL]	F2Wp [HOPPET]	F2Wp [APFEL]	F2Wm [HOPPET]	F2Wm [APFEL]	F3Wp [HOPPET]	F3Wp [APFEL]	F3Wm [HOPPET]	F3Wm [APFEL]	XNCp [HOPPET]	XNCp [APFEL]	XNCm [HOPPET]	XNCm [APFEL]	XCCp [HOPPET]	XCCp [APFEL]	XCCm [HOPPET]	XCCm [APFEL]	
9.697527e-02	2.000000e+00	1.702917e+00	1.702915e+00	3.958735e-01	3.958731e-01	1.404169e-03	1.404167e-03	2.289209e+00	2.289206e+00	3.448112e+00	3.448108e+00	5.438381e-01	5.438376e-01	7.940576e-01	7.940567e-01	3.060363e+00	3.060359e+00	4.294325e+00	4.294319e+00	3.958734e-01	3.958730e-01	3.958735e-01	3.958731e-01	1.086999e+00	1.086998e+00	1.587811e+00	1.587809e+00
9.447252e-02	2.000000e+00	1.746161e+00	1.746158e+00	3.965106e-01	3.965102e-01	1.426892e-03	1.426891e-03	2.360458e+00	2.360455e+00	3.535576e+00	3.535572e+00	5.478517e-01	5.478511e-01	7.951083e-01	7.951074e-01	3.127027e+00	3.127023e+00	4.348844e+00	4.348838e+00	3.965105e-01	3.965101e-01	3.965106e-01	3.965102e-01	1.095006e+00	1.095005e+00	1.589899e+00	1.589897e+00
9.202778e-02	2.000000e+00	1.790505e+00	1.790502e+00	3.971230e-01	3.971226e-01	1.449765e-03	1.449763e-03	2.433823e+00	2.433820e+00	3.625286e+00	3.625281e+00	5.518246e-01	5.518240e-01	7.961123e-01	7.961115e-01	3.194758e+00	3.194754e+00	4.403090e+00	4.403085e+00	3.971230e-01	3.971225e-01	3.971231e-01	3.971227e-01	1.102931e+00	1.102930e+00	1.591893e+00	1.591891e+00
8.964004e-02	2.000000e+00	1.835984e+00	1.835982e+00	3.977123e-01	3.977119e-01	1.472788e-03	1.472786e-03	2.509374e+00	2.509370e+00	3.717311e+00	3.717306e+00	5.557578e-01	5.557572e-01	7.970728e-01	7.970719e-01	3.263581e+00	3.263577e+00	4.457040e+00	4.457034e+00	3.977123e-01	3.977119e-01	3.977124e-01	3.977120e-01	1.110776e+00	1.110775e+00	1.593799e+00	1.593797e+00
8.730829e-02	2.000000e+00	1.882635e+00	1.882633e+00	3.982800e-01	3.982796e-01	1.495961e-03	1.495959e-03	2.587181e+00	2.587178e+00	3.811726e+00	3.811721e+00	5.596524e-01	5.596518e-01	7.979927e-01	7.979918e-01	3.333525e+00	3.333521e+00	4.510667e+00	4.510662e+00	3.982800e-01	3.982795e-01	3.982801e-01	3.982797e-01	1.118544e+00	1.118543e+00	1.595624e+00	1.595622e+00
8.503153e-02	2.000000e+00	1.930494e+00	1.930492e+00	3.988275e-01	3.988271e-01	1.519285e-03	1.519283e-03	2.667321e+00	2.667317e+00	3.908606e+00	3.908602e+00	5.635095e-01	5.635089e-01	7.988749e-01	7.988741e-01	3.404618e+00	3.404614e+00	4.563947e+00	4.563941e+00	3.988274e-01	3.988270e-01	3.988275e-01	3.988271e-01	1.126235e+00	1.126234e+00	1.597372e+00	1.597371e+00
8.280876e-02	2.000000e+00	1.979600e+00	1.979597e+00	3.993562e-01	3.993557e-01	1.542762e-03	1.542760e-03	2.749868e+00	2.749864e+00	4.008030e+00	4.008025e+00	5.673301e-01	5.673295e-01	7.997224e-01	7.997216e-01	3.476893e+00	3.476888e+00	4.616852e+00	4.616846e+00	3.993561e-01	3.993557e-01	3.993562e-01	3.993558e-01	1.133853e+00	1.133852e+00	1.599051e+00	1.599049e+00
8.063897e-02	2.000000e+00	2.029991e+00	2.029988e+00	3.998674e-01	3.998669e-01	1.566391e-03	1.566389e-03	2.834903e+00	2.834899e+00	4.110079e+00	4.110074e+00	5.711153e-01	5.711147e-01	8.005379e-01	8.005371e-01	3.550379e+00	3.550375e+00	4.669354e+00	4.669348e+00	3.998673e-01	3.998669e-01	3.998674e-01	3.998670e-01	1.141400e+00	1.141399e+00	1.600665e+00	1.600663e+00
7.852117e-02	2.000000e+00	2.081708e+00	2.081706e+00	4.003624e-01	4.003620e-01	1.590175e-03	1.590173e-03	2.922507e+00	2.922503e+00	4.214836e+00	4.214831e+00	5.748661e-01	5.748655e-01	8.013241e-01	8.013233e-01	3.625111e+00	3.625106e+00	4.721426e+00	4.721420e+00	4.003624e-01	4.003620e-01	4.003625e-01	4.003621e-01	1.148877e+00	1.148876e+00	1.602220e+00	1.602218e+00
7.645436e-02	2.000000e+00	2.134795e+00	2.134792e+00	4.008427e-01	4.008422e-01	1.614113e-03	1.614111e-03	3.012766e+00	3.012762e+00	4.322388e+00	4.322383e+00	5.785836e-01	5.785830e-01	8.020836e-01	8.020828e-01	3.701122e+00	3.701118e+00	4.773038e+00	4.773032e+00	4.008426e-01	4.008422e-01	4.008427e-01	4.008423e-01	1.156287e+00	1.156286e+00	1.603721e+00	1.603719e+00
7.443756e-02	2.000000e+00	2.189294e+00	2.189291e+00	4.013093e-01	4.013089e-01	1.638208e-03	1.638206e-03	3.105768e+00	3.105764e+00	4.432825e+00	4.432819e+00	5.822688e-01	5.822682e-01	8.028189e-01	8.028181e-01	3.778450e+00	3.778445e+00	4.824159e+00	4.824153e+00	4.013092e-01	4.013088e-01	4.013093e-01	4.013089e-01	1.163631e+00	1.163630e+00	1.605172e+00	1.605171e+00
7.246978e-02	2.000000e+00	2.245250e+00	2.245248e+00	4.017635e-01	4.017631e-01	1.662460e-03	1.662458e-03	3.201603e+00	3.201599e+00	4.546239e+00	4.546234e+00	5.859227e-01	5.859221e-01	8.035325e-01	8.035317e-01	3.857130e+00	3.857125e+00	4.874759e+00	4.874753e+00	4.017634e-01	4.017630e-01	4.017636e-01	4.017632e-01	1.170913e+00	1.170911e+00	1.606580e+00	1.606578e+00
7.055006e-02	2.000000e+00	2.302711e+00	2.302708e+00	4.022065e-01	4.022061e-01	1.686871e-03	1.686869e-03	3.300366e+00	3.300362e+00	4.662727e+00	4.662721e+00	5.895464e-01	5.895458e-01	8.042268e-01	8.042260e-01	3.937203e+00	3.937198e+00	4.924804e+00	4.924798e+00	4.022064e-01	4.022060e-01	4.022066e-01	4.022061e-01	1.178133e+00	1.178131e+00	1.607948e+00	1.607946e+00
6.867743e-02	2.000000e+00	2.361724e+00	2.361721e+00	4.026394e-01	4.026390e-01	1.711441e-03	1.711439e-03	3.402154e+00	3.402149e+00	4.782387e+00	4.782381e+00	5.931408e-01	5.931402e-01	8.049041e-01	8.049033e-01	4.018708e+00	4.018703e+00	4.974260e+00	4.974254e+00	4.026393e-01	4.026389e-01	4.026394e-01	4.026390e-01	1.185293e+00	1.185292e+00	1.609281e+00	1.609280e+00
6.685092e-02	2.000000e+00	2.422339e+00	2.422336e+00	4.030633e-01	4.030629e-01	1.736174e-03	1.736172e-03	3.507067e+00	3.507063e+00	4.905321e+00	4.905315e+00	5.967070e-01	5.967064e-01	8.055666e-01	8.055658e-01	4.101688e+00	4.101683e+00	5.023094e+00	5.023088e+00	4.030632e-01	4.030628e-01	4.030633e-01	4.030629e-01	1.192396e+00	1.192395e+00	1.610584e+00	1.610583e+00
6.506960e-02	2.000000e+00	2.484608e+00	2.484605e+00	4.034792e-01	4.034788e-01	1.761069e-03	1.761067e-03	3.615211e+00	3.615206e+00	5.031637e+00	5.031630e+00	6.002459e-01	6.002453e-01	8.062164e-01	8.062156e-01	4.186186e+00	4.186181e+00	5.071269e+00	5.071262e+00	4.034791e-01	4.034787e-01	4.034793e-01	4.034789e-01	1.199444e+00	1.199443e+00	1.611861e+00	1.611860e+00
6.333253e-02	2.000000e+00	2.548583e+00	2.548580e+00	4.038882e-01	4.038878e-01	1.786129e-03	1.786126e-03	3.726692e+00	3.726687e+00	5.161442e+00	5.161436e+00	6.037586e-01	6.037580e-01	8.068557e-01	8.068549e-01	4.272248e+00	4.272242e+00	5.118746e+00	5.118740e+00	4.038882e-01	4.038877e-01	4.038883e-01	4.038879e-01	1.206439e+00	1.206438e+00	1.613116e+00	1.613115e+00
6.163877e-02	2.000000e+00	2.614321e+00	2.614318e+00	4.042913e-01	4.042909e-01	1.811354e-03	1.811352e-03	3.841622e+00	3.841617e+00	5.294851e+00	5.294844e+00	6.072459e-01	6.072453e-01	8.074865e-01	8.074857e-01	4.359920e+00	4.359914e+00	5.165488e+00	5.165482e+00	4.042912e-01	4.042908e-01	4.042914e-01	4.042910e-01	1.213382e+00	1.213381e+00	1.614353e+00	1.614352e+00
5.998740e-02	2.000000e+00	2.681877e+00	2.681874e+00	4.046894e-01	4.046890e-01	1.836748e-03	1.836746e-03	3.960116e+00	3.960111e+00	5.431980e+00	5.431973e+00	6.107089e-01	6.107083e-01	8.081107e-01	8.081098e-01	4.449252e+00	4.449246e+00	5.211454e+00	5.211448e+00	4.046893e-01	4.046889e-01	4.046895e-01	4.046891e-01	1.220275e+00	1.220274e+00	1.615576e+00	1.615575e+00
5.837753e-02	2.000000e+00	2.751311e+00	2.751307e+00	4.050835e-01	4.050830e-01	1.862311e-03	1.862309e-03	4.082294e+00	4.082289e+00	5.572951e+00	5.572944e+00	6.141485e-01	6.141479e-01	8.087301e-01	8.087293e-01	4.540294e+00	4.540288e+00	5.256603e+00	5.256596e+00	4.050834e-01	4.050830e-01	4.050835e-01	4.050831e-01	1.227121e+00	1.227120e+00	1.616789e+00	1.616787e+00
5.680825e-02	2.000000e+00	2.822683e+00	2.822679e+00	4.054743e-01	4.054739e-01	1.888046e-03	1.888043e-03	4.208278e+00	4.208273e+00	5.717887e+00	5.717880e+00	6.175656e-01	6.175650e-01	8.093466e-01	8.093458e-01	4.633099e+00	4.633093e+00	5.300890e+00	5.300883e+00	4.054742e-01	4.054738e-01	4.054744e-01	4.054740e-01	1.233920e+00	1.233919e+00	1.617994e+00	1.617993e+00
5.527867e-02	2.000000e+00	2.896056e+00	2.896052e+00	4.058629e-01	4.058625e-01	1.913953e-03	1.913951e-03	4.338197e+00	4.338191e+00	5.866920e+00	5.866913e+00	6.209612e-01	6.209606e-01	8.099619e-01	8.099611e-01	4.727721e+00	4.727715e+00	5.344271e+00	5.344264e+00	4.058628e-01	4.058624e-01	4.058629e-01	4.058625e-01	1.240676e+00	1.240675e+00	1.619197e+00	1.619195e+00
5.378794e-02	2.000000e+00	2.971495e+00	2.971491e+00	4.062499e-01	4.062495e-01	1.940036e-03	1.940033e-03	4.472181e+00	4.472175e+00	6.020182e+00	6.020174e+00	6.243361e-01	6.243355e-01	8.105777e-01	8.105769e-01	4.824217e+00	4.824211e+00	5.386699e+00	5.386692e+00	4.062498e-01	4.062494e-01	4.062500e-01	4.062496e-01	1.247389e+00	1.247388e+00	1.620399e+00	1.620397e+00
5.233517e-02	2.000000e+00	3.049066e+00	3.049063e+00	4.066363e-01	4.066359e-01	1.966295e-03	1.966293e-03	4.610368e+00	4.610362e+00	6.177811e+00	6.177803e+00	6.276913e-01	6.276906e-01	8.111956e-01	8.111947e-01	4.922646e+00	4.922640e+00	5.428126e+00	5.428119e+00	4.066362e-01	4.066358e-01	4.066363e-01	4.066359e-01	1.254061e+00	1.254060e+00	1.621604e+00	1.621603e+00
5.091954e-02	2.000000e+00	3.128840e+00	3.128837e+00	4.070227e-01	4.070223e-01	1.992734e-03	1.992731e-03	4.752898e+00	4.752892e+00	6.339951e+00	6.339943e+00	6.310276e-01	6.310269e-01	8.118171e-01	8.118163e-01	5.023069e+00	5.023063e+00	5.468500e+00	5.468494e+00	4.070226e-01	4.070222e-01	4.070227e-01	4.070223e-01	1.260695e+00	1.260694e+00	1.622816e+00	1.622814e+00
4.954019e-02	2.000000e+00	3.210888e+00	3.210884e+00	4.074099e-01	4.074095e-01	2.019354e-03	2.019351e-03	4.899917e+00	4.899911e+00	6.506749e+00	6.506741e+00	6.343459e-01	6.343452e-01	8.124438e-01	8.124430e-01	5.125548e+00	5.125541e+00	5.507771e+00	5.507764e+00	4.074098e-01	4.074094e-01	4.074100e-01	4.074096e-01	1.267291e+00	1.267290e+00	1.624037e+00	1.624035e+00
4.819631e-02	2.000000e+00	3.295284e+00	3.295280e+00	4.077987e-01	4.077983e-01	2.046156e-03	2.046154e-03	5.051576e+00	5.051569e+00	6.678357e+00	6.678349e+00	6.376470e-01	6.376464e-01	8.130771e-01	8.130763e-01	5.230148e+00	5.230142e+00	5.545883e+00	5.545877e+00	4.077986e-01	4.077982e-01	4.077987e-01	4.077983e-01	1.273852e+00	1.273851e+00	1.625270e+00	1.625268e+00
4.688709e-02	2.000000e+00	3.382104e+00	3.382100e+00	4.081896e-01	4.081892e-01	2.073144e-03	2.073142e-03	5.208030e+00	5.208023e+00	6.854934e+00	6.854926e+00	6.409319e-01	6.409313e-01	8.137183e-01	8.137175e-01	5.336939e+00	5.336932e+00	5.582781e+00	5.582774e+00	4.081895e-01	4.081891e-01	4.081897e-01	4.081893e-01	1.280380e+00	1.280378e+00	1.626517e+00	1.626516e+00
4.561173e-02	2.000000e+00	3.471428e+00	3.471424e+00	4.085834e-01	4.085830e-01	2.100320e-03	2.100318e-03	5.369442e+00	5.369435e+00	7.036643e+00	7.036634e+00	6.442014e-01	6.442008e-01	8.143689e-01	8.143681e-01	5.445989e+00	5.445982e+00	5.618405e+00	5.618398e+00	4.085833e-01	4.085829e-01	4.085834e-01	4.085830e-01	1.286874e+00	1.286873e+00	1.627782e+00	1.627781e+00
4.436944e-02	2.000000e+00	3.563337e+00	3.563332e+00	4.089807e-01	4.089803e-01	2.127685e-03	2.127683e-03	5.535977e+00	5.535970e+00	7.223652e+00	7.223643e+00	6.474563e-01	6.474556e-01	8.150300e-01	8.150292e-01	5.557371e+00	5.557364e+00	5.652694e+00	5.652687e+00	4.089806e-01	4.089802e-01	4.089807e-01	4.089803e-01	1.293339e+00	1.293338e+00	1.629067e+00	1.629065e+00
4.315946e-02	2.000000e+00	3.657915e+00	3.657911e+00	4.093821e-01	4.093817e-01	2.155243e-03	2.155240e-03	5.707808e+00	5.707801e+00	7.416136e+00	7.416127e+00	6.506973e-01	6.506967e-01	8.157029e-01	8.157021e-01	5.671161e+00	5.671154e+00	5.685586e+00	5.685579e+00	4.093819e-01	4.093815e-01	4.093821e-01	4.093817e-01	1.299774e+00	1.299773e+00	1.630374e+00	1.630372e+00
4.198102e-02	2.000000e+00	3.755251e+00	3.755246e+00	4.097881e-01	4.097877e-01	2.182995e-03	2.182992e-03	5.885114e+00	5.885106e+00	7.614275e+00	7.614266e+00	6.539254e-01	6.539247e-01	8.163888e-01	8.163880e-01	5.787436e+00	5.787429e+00	5.717015e+00	5.717008e+00	4.097880e-01	4.097876e-01	4.097882e-01	4.097878e-01	1.306182e+00	1.306181e+00	1.631705e+00	1.631704e+00
4.083339e-02	2.000000e+00	3.855433e+00	3.855428e+00	4.101994e-01	4.101990e-01	2.210943e-03	2.210941e-03	6.068079e+00	6.068071e+00	7.818256e+00	7.818246e+00	6.571412e-01	6.571406e-01	8.170888e-01	8.170880e-01	5.906277e+00	5.906270e+00	5.746913e+00	5.746906e+00	4.101993e-01	4.101989e-01	4.101994e-01	4.101990e-01	1.312564e+00	1.312563e+00	1.633064e+00	1.633062e+00
3.971583e-02	2.000000e+00	3.958557e+00	3.958552e+00	4.106165e-01	4.106161e-01	2.239091e-03	2.239088e-03	6.256893e+00	6.256885e+00	8.028271e+00	8.028261e+00	6.603457e-01	6.603450e-01	8.178040e-01	8.178032e-01	6.027768e+00	6.027761e+00	5.775208e+00	5.775201e+00	4.106163e-01	4.106159e-01	4.106165e-01	4.106161e-01	1.318922e+00	1.318921e+00	1.634451e+00	1.634449e+00
3.862763e-02	2.000000e+00	4.064717e+00	4.064712e+00	4.110398e-01	4.110394e-01	2.267440e-03	2.267438e-03	6.451755e+00	6.451747e+00	8.244520e+00	8.244510e+00	6.635395e-01	6.635388e-01	8.185354e-01	8.185346e-01	6.151996e+00	6.151988e+00	5.801827e+00	5.801820e+00	4.110397e-01	4.110393e-01	4.110399e-01	4.110395e-01	1.325257e+00	1.325256e+00	1.635869e+00	1.635867e+00
3.756807e-02	2.000000e+00	4.174013e+00	4.174008e+00	4.114700e-01	4.114696e-01	2.295994e-03	2.295991e-03	6.652868e+00	6.652859e+00	8.467209e+00	8.467198e+00	6.667234e-01	6.667227e-01	8.192840e-01	8.192832e-01	6.279049e+00	6.279041e+00	5.826695e+00	5.826688e+00	4.114698e-01	4.114694e-01	4.114700e-01	4.114696e-01	1.331571e+00	1.331569e+00	1.637320e+00	1.637318e+00
3.653648e-02	2.000000e+00	4.286550e+00	4.286544e+00	4.119074e-01	4.119070e-01	2.324754e-03	2.324751e-03	6.860443e+00	6.860434e+00	8.696550e+00	8.696539e+00	6.698982e-01	6.698975e-01	8.200509e-01	8.200501e-01	6.409021e+00	6.409013e+00	5.849730e+00	5.849723e+00	4.119073e-01	4.119069e-01	4.119075e-01	4.119071e-01	1.337864e+00	1.337863e+00	1.638806e+00	1.638804e+00
3.553216e-02	2.000000e+00	4.402433e+00	4.402427e+00	4.123526e-01	4.123522e-01	2.353723e-03	2.353720e-03	7.074698e+00	7.074689e+00	8.932764e+00	8.932753e+00	6.730646e-01	6.730639e-01	8.208368e-01	8.208360e-01	6.542007e+00	6.542000e+00	5.870852e+00	5.870845e+00	4.123524e-01	4.123520e-01	4.123526e-01	4.123522e-01	1.344139e+00	1.344138e+00	1.640328e+00	1.640326e+00
3.455447e-02	2.000000e+00	4.521772e+00	4.521766e+00	4.128059e-01	4.128055e-01	2.382904e-03	2.382902e-03	7.295859e+00	7.295850e+00	9.176080e+00	9.176068e+00	6.762233e-01	6.762226e-01	8.216427e-01	8.216419e-01	6.678108e+00	6.678100e+00	5.889974e+00	5.889967e+00	4.128058e-01	4.128054e-01	4.128059e-01	4.128055e-01	1.350397e+00	1.350396e+00	1.641889e+00	1.641887e+00
3.360273e-02	2.000000e+00	4.644681e+00	4.644675e+00	4.132679e-01	4.132675e-01	2.412300e-03	2.412297e-03	7.524160e+00	7.524150e+00	9.426732e+00	9.426720e+00	6.793751e-01	6.793744e-01	8.224695e-01	8.224687e-01	6.817426e+00	6.817418e+00	5.907008e+00	5.907000e+00	4.132677e-01	4.132673e-01	4.132679e-01	4.132675e-01	1.356639e+00	1.356638e+00	1.643489e+00	1.643487e+00
3.267633e-02	2.000000e+00	4.771278e+00	4.771272e+00	4.137388e-01	4.137384e-01	2.441913e-03	2.441910e-03	7.759842e+00	7.759832e+00	9.684964e+00	9.684951e+00	6.825206e-01	6.825200e-01	8.233179e-01	8.233171e-01	6.960067e+00	6.960059e+00	5.921860e+00	5.921853e+00	4.137386e-01	4.137382e-01	4.137388e-01	4.137384e-01	1.362867e+00	1.362865e+00	1.645131e+00	1.645129e+00
3.177462e-02	2.000000e+00	4.901685e+00	4.901678e+00	4.142191e-01	4.142187e-01	2.471745e-03	2.471742e-03	8.003155e+00	8.003144e+00	9.951028e+00	9.951015e+00	6.856607e-01	6.856600e-01	8.241887e-01	8.241879e-01	7.106143e+00	7.106134e+00	5.934436e+00	5.934429e+00	4.142189e-01	4.142185e-01	4.142191e-01	4.142187e-01	1.369081e+00	1.369080e+00	1.646815e+00	1.646814e+00
3.089700e-02	2.000000e+00	5.036027e+00	5.036020e+00	4.147092e-01	4.147088e-01	2.501801e-03	2.501798e-03	8.254357e+00	8.254346e+00	1.022518e+01	1.022517e+01	6.887959e-01	6.887952e-01	8.250827e-01	8.250819e-01	7.255766e+00	7.255758e+00	5.944635e+00	5.944628e+00	4.147090e-01	4.147086e-01	4.147092e-01	4.147088e-01	1.375284e+00	1.375283e+00	1.648544e+00	1.648543e+00
3.004287e-02	2.000000e+00	5.174434e+00	5.174428e+00	4.152095e-01	4.152091e-01	2.532081e-03	2.532078e-03	8.513716e+00	8.513705e+00	1.050770e+01	1.050769e+01	6.919269e-01	6.919262e-01	8.260006e-01	8.259998e-01	7.409056e+00	7.409047e+00	5.952355e+00	5.952348e+00	4.152093e-01	4.152089e-01	4.152095e-01	4.152091e-01	1.381477e+00	1.381476e+00	1.650319e+00	1.650317e+00
2.921164e-02	2.000000e+00	5.317042e+00	5.317035e+00	4.157202e-01	4.157198e-01	2.562590e-03	2.562587e-03	8.781508e+00	8.781497e+00	1.079886e+01	1.079885e+01	6.950545e-01	6.950538e-01	8.269430e-01	8.269422e-01	7.566135e+00	7.566126e+00	5.957487e+00	5.957480e+00	4.157200e-01	4.157196e-01	4.157202e-01	4.157198e-01	1.387660e+00	1.387659e+00	1.652141e+00	1.652139e+00
2.840274e-02	2.000000e+00	5.463989e+00	5.463982e+00	4.162417e-01	4.162413e-01	2.593330e-03	2.593327e-03	9.058020e+00	9.058008e+00	1.109895e+01	1.109894e+01	6.981792e-01	6.981786e-01	8.279106e-01	8.279098e-01	7.727129e+00	7.727120e+00	5.959921e+00	5.959914e+00	4.162415e-01	4.162411e-01	4.162417e-01	4.162413e-01	1.393836e+00	1.393834e+00	1.654010e+00	1.654009e+00
2.761560e-02	2.000000e+00	5.615418e+00	5.615411e+00	4.167744e-01	4.167740e-01	2.624304e-03	2.624301e-03	9.343546e+00	9.343534e+00	1.140827e+01	1.140825e+01	7.013018e-01	7.013012e-01	8.289041e-01	8.289033e-01	7.892169e+00	7.892160e+00	5.959540e+00	5.959533e+00	4.167742e-01	4.167738e-01	4.167744e-01	4.167740e-01	1.400005e+00	1.400003e+00	1.655930e+00	1.655928e+00
2.684967e-02	2.000000e+00	5.771480e+00	5.771472e+00	4.173185e-01	4.173181e-01	2.655514e-03	2.655511e-03	9.638394e+00	9.638381e+00	1.172712e+01	1.172711e+01	7.044229e-01	7.044223e-01	8.299240e-01	8.299232e-01	8.061392e+00	8.061382e+00	5.956225e+00	5.956218e+00	4.173183e-01	4.173179e-01	4.173185e-01	4.173181e-01	1.406168e+00	1.406167e+00	1.657899e+00	1.657898e+00
2.610441e-02	2.000000e+00	5.932327e+00	5.932319e+00	4.178744e-01	4.178740e-01	2.686965e-03	2.686962e-03	9.942879e+00	9.942866e+00	1.205583e+01	1.205581e+01	7.075432e-01	7.075425e-01	8.309710e-01	8.309702e-01	8.234937e+00	8.234927e+00	5.949851e+00	5.949844e+00	4.178741e-01	4.178737e-01	4.178744e-01	4.178740e-01	1.412327e+00	1.412326e+00	1.659921e+00	1.659919e+00
2.537930e-02	2.000000e+00	6.098119e+00	6.098111e+00	4.184423e-01	4.184419e-01	2.718658e-03	2.718655e-03	1.025733e+01	1.025732e+01	1.239472e+01	1.239470e+01	7.106632e-01	7.106625e-01	8.320455e-01	8.320447e-01	8.412950e+00	8.412940e+00	5.940288e+00	5.940281e+00	4.184420e-01	4.184416e-01	4.184422e-01	4.184418e-01	1.418483e+00	1.418482e+00	1.661995e+00	1.661993e+00
2.467382e-02	2.000000e+00	6.269020e+00	6.269012e+00	4.190224e-01	4.190220e-01	2.750597e-03	2.750594e-03	1.058209e+01	1.058207e+01	1.274413e+01	1.274412e+01	7.137836e-01	7.137829e-01	8.331481e-01	8.331473e-01	8.595581e+00	8.595571e+00	5.927401e+00	5.927394e+00	4.190222e-01	4.190218e-01	4.190224e-01	4.190220e-01	1.424637e+00	1.424636e+00	1.664123e+00	1.664121e+00
2.398746e-02	2.000000e+00	6.445200e+00	6.445192e+00	4.196152e-01	4.196148e-01	2.782785e-03	2.782782e-03	1.091750e+01	1.091748e+01	1.310443e+01	1.310441e+01	7.169050e-01	7.169043e-01	8.342794e-01	8.342786e-01	8.782987e+00	8.782976e+00	5.911053e+00	5.911046e+00	4.196149e-01	4.196145e-01	4.196151e-01	4.196148e-01	1.430791e+00	1.430790e+00	1.666305e+00	1.666303e+00
2.331975e-02	2.000000e+00	6.626836e+00	6.626827e+00	4.202208e-01	4.202204e-01	2.815225e-03	2.815221e-03	1.126393e+01	1.126391e+01	1.347597e+01	1.347595e+01	7.200281e-01	7.200274e-01	8.354397e-01	8.354389e-01	8.975327e+00	8.975317e+00	5.891096e+00	5.891089e+00	4.202205e-01	4.202201e-01	4.202207e-01	4.202203e-01	1.436945e+00	1.436943e+00	1.668542e+00	1.668541e+00
2.267019e-02	2.000000e+00	6.814109e+00	6.814100e+00	4.208394e-01	4.208390e-01	2.847919e-03	2.847916e-03	1.162175e+01	1.162173e+01	1.385913e+01	1.385911e+01	7.231533e-01	7.231527e-01	8.366296e-01	8.366288e-01	9.172770e+00	9.172759e+00	5.867382e+00	5.867376e+00	4.208391e-01	4.208387e-01	4.208393e-01	4.208389e-01	1.443100e+00	1.443099e+00	1.670836e+00	1.670834e+00
2.203831e-02	2.000000e+00	7.007208e+00	7.007199e+00	4.214713e-01	4.214709e-01	2.880872e-03	2.880869e-03	1.199135e+01	1.199134e+01	1.425430e+01	1.425428e+01	7.262814e-01	7.262807e-01	8.378496e-01	8.378488e-01	9.375487e+00	9.375477e+00	5.839755e+00	5.839748e+00	4.214710e-01	4.214706e-01	4.214713e-01	4.214709e-01	1.449258e+00	1.449257e+00	1.673187e+00	1.673185e+00
2.142366e-02	2.000000e+00	7.206327e+00	7.206318e+00	4.221168e-01	4.221164e-01	2.914086e-03	2.914083e-03	1.237314e+01	1.237313e+01	1.466189e+01	1.466187e+01	7.294129e-01	7.294122e-01	8.391000e-01	8.390992e-01	9.583658e+00	9.583647e+00	5.808052e+00	5.808045e+00	4.221165e-01	4.221161e-01	4.221167e-01	4.221163e-01	1.455420e+00	1.455418e+00	1.675595e+00	1.675594e+00
2.082579e-02	2.000000e+00	7.411669e+00	7.411660e+00	4.227760e-01	4.227756e-01	2.947565e-03	2.947561e-03	1.276753e+01	1.276752e+01	1.508232e+01	1.508230e+01	7.325484e-01	7.325477e-01	8.403813e-01	8.403805e-01	9.797467e+00	9.797456e+00	5.772106e+00	5.772100e+00	4.227757e-01	4.227753e-01	4.227759e-01	4.227755e-01	1.461586e+00	1.461585e+00	1.678063e+00	1.678061e+00
2.024425e-02	2.000000e+00	7.623442e+00	7.623432e+00	4.234492e-01	4.234488e-01	2.981311e-03	2.981308e-03	1.317495e+01	1.317494e+01	1.551601e+01	1.551599e+01	7.356885e-01	7.356878e-01	8.416938e-01	8.416930e-01	1.001711e+01	1.001709e+01	5.731743e+00	5.731737e+00	4.234488e-01	4.234484e-01	4.234491e-01	4.234487e-01	1.467758e+00	1.467757e+00	1.680589e+00	1.680588e+00
1.967863e-02	2.000000e+00	7.841860e+00	7.841850e+00	4.241365e-01	4.241361e-01	3.015329e-03	3.015325e-03	1.359585e+01	1.359583e+01	1.596342e+01	1.596340e+01	7.388337e-01	7.388330e-01	8.430380e-01	8.430372e-01	1.024277e+01	1.024276e+01	5.686782e+00	5.686775e+00	4.241362e-01	4.241358e-01	4.241364e-01	4.241360e-01	1.473937e+00	1.473935e+00	1.683175e+00	1.683174e+00
1.912851e-02	2.000000e+00	8.067148e+00	8.067138e+00	4.248382e-01	4.248378e-01	3.049620e-03	3.049617e-03	1.403068e+01	1.403066e+01	1.642501e+01	1.642499e+01	7.419846e-01	7.419839e-01	8.444142e-01	8.444134e-01	1.047467e+01	1.047466e+01	5.637035e+00	5.637029e+00	4.248378e-01	4.248375e-01	4.248381e-01	4.248377e-01	1.480123e+00	1.480122e+00	1.685822e+00	1.685821e+00
1.859347e-02	2.000000e+00	8.299537e+00	8.299526e+00	4.255545e-01	4.255541e-01	3.084189e-03	3.084186e-03	1.447993e+01	1.447991e+01	1.690126e+01	1.690124e+01	7.451417e-01	7.451410e-01	8.458227e-01	8.458219e-01	1.071302e+01	1.071300e+01	5.582308e+00	5.582302e+00	4.255541e-01	4.255537e-01	4.255543e-01	4.255539e-01	1.486319e+00	1.486317e+00	1.688530e+00	1.688528e+00
