#x		Q [GeV]		F2[HOPPET]	F2[APFEL]
4.198102e-02	1.000000e+01	5.446542e-01	5.446542e-01	5.446542e-01	5.446542e-01	5.446542e-01	5.446542e-01	5.106064e-01	5.106064e-01	5.690197e-01	5.690197e-01	
3.653648e-02	1.000000e+01	5.595399e-01	5.595399e-01	5.595399e-01	5.595399e-01	5.595399e-01	5.595399e-01	5.191039e-01	5.191039e-01	5.894710e-01	5.894710e-01	
3.177462e-02	1.000000e+01	5.752235e-01	5.752235e-01	5.752235e-01	5.752235e-01	5.752235e-01	5.752235e-01	5.280679e-01	5.280679e-01	6.111070e-01	6.111071e-01	
2.761560e-02	1.000000e+01	5.918181e-01	5.918181e-01	5.918181e-01	5.918181e-01	5.918181e-01	5.918181e-01	5.375863e-01	5.375863e-01	6.340725e-01	6.340725e-01	
2.398746e-02	1.000000e+01	6.094167e-01	6.094167e-01	6.094167e-01	6.094167e-01	6.094167e-01	6.094167e-01	5.477265e-01	5.477265e-01	6.584929e-01	6.584929e-01	
2.082579e-02	1.000000e+01	6.280953e-01	6.280953e-01	6.280953e-01	6.280953e-01	6.280953e-01	6.280953e-01	5.585382e-01	5.585382e-01	6.844781e-01	6.844781e-01	
1.807312e-02	1.000000e+01	6.479160e-01	6.479160e-01	6.479160e-01	6.479160e-01	6.479160e-01	6.479160e-01	5.700576e-01	5.700576e-01	7.121243e-01	7.121243e-01	
1.567846e-02	1.000000e+01	6.689301e-01	6.689301e-01	6.689301e-01	6.689301e-01	6.689301e-01	6.689301e-01	5.823096e-01	5.823096e-01	7.415179e-01	7.415179e-01	
1.359670e-02	1.000000e+01	6.911802e-01	6.911802e-01	6.911802e-01	6.911802e-01	6.911802e-01	6.911802e-01	5.953106e-01	5.953106e-01	7.727368e-01	7.727368e-01	
1.178804e-02	1.000000e+01	7.147028e-01	7.147028e-01	7.147028e-01	7.147028e-01	7.147028e-01	7.147028e-01	6.090707e-01	6.090707e-01	8.058535e-01	8.058535e-01	
1.021748e-02	1.000000e+01	7.395296e-01	7.395299e-01	7.395296e-01	7.395299e-01	7.395296e-01	7.395299e-01	6.235956e-01	6.235957e-01	8.409368e-01	8.409372e-01	
8.854295e-03	1.000000e+01	7.656897e-01	7.656911e-01	7.656897e-01	7.656911e-01	7.656897e-01	7.656911e-01	6.388876e-01	6.388884e-01	8.780529e-01	8.780549e-01	
7.671573e-03	1.000000e+01	7.932101e-01	7.932116e-01	7.932101e-01	7.932116e-01	7.932101e-01	7.932116e-01	6.549472e-01	6.549481e-01	9.172674e-01	9.172697e-01	
6.645775e-03	1.000000e+01	8.221172e-01	8.221189e-01	8.221172e-01	8.221189e-01	8.221172e-01	8.221189e-01	6.717738e-01	6.717748e-01	9.586461e-01	9.586487e-01	
5.756345e-03	1.000000e+01	8.524376e-01	8.524394e-01	8.524376e-01	8.524394e-01	8.524376e-01	8.524394e-01	6.893665e-01	6.893674e-01	1.002256e+00	1.002259e+00	
4.985354e-03	1.000000e+01	8.841985e-01	8.842001e-01	8.841985e-01	8.842001e-01	8.841985e-01	8.842001e-01	7.077244e-01	7.077253e-01	1.048166e+00	1.048168e+00	
4.317179e-03	1.000000e+01	9.174280e-01	9.174294e-01	9.174280e-01	9.174294e-01	9.174280e-01	9.174294e-01	7.268473e-01	7.268480e-01	1.096447e+00	1.096449e+00	
3.738221e-03	1.000000e+01	9.521561e-01	9.521569e-01	9.521561e-01	9.521569e-01	9.521561e-01	9.521569e-01	7.467358e-01	7.467362e-01	1.147173e+00	1.147175e+00	
3.236653e-03	1.000000e+01	9.884141e-01	9.884142e-01	9.884141e-01	9.884142e-01	9.884141e-01	9.884142e-01	7.673915e-01	7.673915e-01	1.200422e+00	1.200422e+00	
2.802192e-03	1.000000e+01	1.026236e+00	1.026236e+00	1.026236e+00	1.026236e+00	1.026236e+00	1.026236e+00	7.888172e-01	7.888174e-01	1.256275e+00	1.256276e+00	
2.425907e-03	1.000000e+01	1.065656e+00	1.065657e+00	1.065656e+00	1.065657e+00	1.065656e+00	1.065657e+00	8.110169e-01	8.110173e-01	1.314816e+00	1.314817e+00	
2.100045e-03	1.000000e+01	1.106713e+00	1.106714e+00	1.106713e+00	1.106714e+00	1.106713e+00	1.106714e+00	8.339958e-01	8.339965e-01	1.376134e+00	1.376136e+00	
1.817874e-03	1.000000e+01	1.149446e+00	1.149448e+00	1.149446e+00	1.149448e+00	1.149446e+00	1.149448e+00	8.577603e-01	8.577612e-01	1.440320e+00	1.440323e+00	
1.573558e-03	1.000000e+01	1.193897e+00	1.193899e+00	1.193897e+00	1.193899e+00	1.193897e+00	1.193899e+00	8.823181e-01	8.823193e-01	1.507473e+00	1.507476e+00	
1.362032e-03	1.000000e+01	1.240111e+00	1.240113e+00	1.240111e+00	1.240113e+00	1.240111e+00	1.240113e+00	9.076782e-01	9.076795e-01	1.577692e+00	1.577696e+00	
1.178906e-03	1.000000e+01	1.288133e+00	1.288135e+00	1.288133e+00	1.288135e+00	1.288133e+00	1.288135e+00	9.338505e-01	9.338519e-01	1.651083e+00	1.651087e+00	
1.020377e-03	1.000000e+01	1.338012e+00	1.338014e+00	1.338012e+00	1.338014e+00	1.338012e+00	1.338014e+00	9.608463e-01	9.608476e-01	1.727754e+00	1.727758e+00	
8.831468e-04	1.000000e+01	1.389799e+00	1.389801e+00	1.389799e+00	1.389801e+00	1.389799e+00	1.389801e+00	9.886777e-01	9.886788e-01	1.807821e+00	1.807825e+00	
7.643584e-04	1.000000e+01	1.443546e+00	1.443548e+00	1.443546e+00	1.443548e+00	1.443546e+00	1.443548e+00	1.017358e+00	1.017359e+00	1.891400e+00	1.891403e+00	
6.615371e-04	1.000000e+01	1.499309e+00	1.499310e+00	1.499309e+00	1.499310e+00	1.499309e+00	1.499310e+00	1.046901e+00	1.046902e+00	1.978616e+00	1.978617e+00	
5.725394e-04	1.000000e+01	1.557145e+00	1.557146e+00	1.557145e+00	1.557146e+00	1.557145e+00	1.557146e+00	1.077323e+00	1.077323e+00	2.069595e+00	2.069596e+00	
4.955088e-04	1.000000e+01	1.617113e+00	1.617114e+00	1.617113e+00	1.617114e+00	1.617113e+00	1.617114e+00	1.108639e+00	1.108640e+00	2.164469e+00	2.164471e+00	
4.288376e-04	1.000000e+01	1.679274e+00	1.679276e+00	1.679274e+00	1.679276e+00	1.679274e+00	1.679276e+00	1.140867e+00	1.140868e+00	2.263376e+00	2.263379e+00	
3.711337e-04	1.000000e+01	1.743693e+00	1.743695e+00	1.743693e+00	1.743695e+00	1.743693e+00	1.743695e+00	1.174023e+00	1.174025e+00	2.366456e+00	2.366461e+00	
3.211919e-04	1.000000e+01	1.810434e+00	1.810437e+00	1.810434e+00	1.810437e+00	1.810434e+00	1.810437e+00	1.208128e+00	1.208129e+00	2.473857e+00	2.473863e+00	
2.779687e-04	1.000000e+01	1.879566e+00	1.879569e+00	1.879566e+00	1.879569e+00	1.879566e+00	1.879569e+00	1.243199e+00	1.243201e+00	2.585731e+00	2.585737e+00	
2.405607e-04	1.000000e+01	1.951158e+00	1.951162e+00	1.951158e+00	1.951162e+00	1.951158e+00	1.951162e+00	1.279258e+00	1.279259e+00	2.702233e+00	2.702240e+00	
2.081859e-04	1.000000e+01	2.025284e+00	2.025288e+00	2.025284e+00	2.025288e+00	2.025284e+00	2.025288e+00	1.316324e+00	1.316326e+00	2.823527e+00	2.823533e+00	
1.801673e-04	1.000000e+01	2.102017e+00	2.102020e+00	2.102017e+00	2.102020e+00	2.102017e+00	2.102020e+00	1.354420e+00	1.354422e+00	2.949778e+00	2.949784e+00	
1.559190e-04	1.000000e+01	2.181434e+00	2.181436e+00	2.181434e+00	2.181436e+00	2.181434e+00	2.181436e+00	1.393569e+00	1.393570e+00	3.081162e+00	3.081165e+00	
1.349338e-04	1.000000e+01	2.263615e+00	2.263615e+00	2.263615e+00	2.263615e+00	2.263615e+00	2.263615e+00	1.433792e+00	1.433792e+00	3.217855e+00	3.217855e+00	
1.167726e-04	1.000000e+01	2.348640e+00	2.348641e+00	2.348640e+00	2.348641e+00	2.348640e+00	2.348641e+00	1.475114e+00	1.475114e+00	3.360042e+00	3.360043e+00	
1.010556e-04	1.000000e+01	2.436593e+00	2.436595e+00	2.436593e+00	2.436595e+00	2.436593e+00	2.436595e+00	1.517559e+00	1.517560e+00	3.507913e+00	3.507916e+00	
8.745381e-05	1.000000e+01	2.527561e+00	2.527564e+00	2.527561e+00	2.527564e+00	2.527561e+00	2.527564e+00	1.561152e+00	1.561153e+00	3.661665e+00	3.661670e+00	
7.568266e-05	1.000000e+01	2.621632e+00	2.621636e+00	2.621632e+00	2.621636e+00	2.621632e+00	2.621636e+00	1.605919e+00	1.605921e+00	3.821498e+00	3.821505e+00	
6.549578e-05	1.000000e+01	2.718896e+00	2.718901e+00	2.718896e+00	2.718901e+00	2.718896e+00	2.718901e+00	1.651887e+00	1.651889e+00	3.987623e+00	3.987632e+00	
5.667997e-05	1.000000e+01	2.819448e+00	2.819453e+00	2.819448e+00	2.819453e+00	2.819448e+00	2.819453e+00	1.699082e+00	1.699084e+00	4.160255e+00	4.160264e+00	
4.905073e-05	1.000000e+01	2.923382e+00	2.923388e+00	2.923382e+00	2.923388e+00	2.923382e+00	2.923388e+00	1.747532e+00	1.747534e+00	4.339614e+00	4.339623e+00	
4.244835e-05	1.000000e+01	3.030799e+00	3.030804e+00	3.030799e+00	3.030804e+00	3.030799e+00	3.030804e+00	1.797266e+00	1.797268e+00	4.525929e+00	4.525938e+00	
3.673464e-05	1.000000e+01	3.141798e+00	3.141803e+00	3.141798e+00	3.141803e+00	3.141798e+00	3.141803e+00	1.848313e+00	1.848315e+00	4.719436e+00	4.719444e+00	
3.179000e-05	1.000000e+01	3.256485e+00	3.256487e+00	3.256485e+00	3.256487e+00	3.256485e+00	3.256487e+00	1.900703e+00	1.900703e+00	4.920377e+00	4.920382e+00	
2.751090e-05	1.000000e+01	3.374966e+00	3.374966e+00	3.374966e+00	3.374966e+00	3.374966e+00	3.374966e+00	1.954466e+00	1.954466e+00	5.129003e+00	5.129004e+00	
2.380778e-05	1.000000e+01	3.497349e+00	3.497351e+00	3.497349e+00	3.497351e+00	3.497349e+00	3.497351e+00	2.009633e+00	2.009634e+00	5.345571e+00	5.345574e+00	
2.060311e-05	1.000000e+01	3.623749e+00	3.623752e+00	3.623749e+00	3.623752e+00	3.623749e+00	3.623752e+00	2.066238e+00	2.066239e+00	5.570347e+00	5.570352e+00	
1.782980e-05	1.000000e+01	3.754280e+00	3.754284e+00	3.754280e+00	3.754284e+00	3.754280e+00	3.754284e+00	2.124311e+00	2.124313e+00	5.803602e+00	5.803610e+00	
1.542979e-05	1.000000e+01	3.889060e+00	3.889065e+00	3.889060e+00	3.889065e+00	3.889060e+00	3.889065e+00	2.183887e+00	2.183890e+00	6.045619e+00	6.045630e+00	
1.335284e-05	1.000000e+01	4.028211e+00	4.028218e+00	4.028211e+00	4.028218e+00	4.028211e+00	4.028218e+00	2.245000e+00	2.245003e+00	6.296688e+00	6.296700e+00	
1.155545e-05	1.000000e+01	4.171858e+00	4.171865e+00	4.171858e+00	4.171865e+00	4.171858e+00	4.171865e+00	2.307685e+00	2.307688e+00	6.557105e+00	6.557120e+00	
1.000000e-05	1.000000e+01	4.320128e+00	4.320136e+00	4.320128e+00	4.320136e+00	4.320128e+00	4.320136e+00	2.371977e+00	2.371980e+00	6.827180e+00	6.827194e+00	

9.500000e-01	5.000000e+01	2.080510e-05	2.080519e-05	2.080510e-05	2.080519e-05	2.080510e-05	2.080519e-05	2.977143e-05	2.977151e-05	1.509747e-05	1.509757e-05	
9.426686e-01	5.000000e+01	3.413052e-05	3.413060e-05	3.413052e-05	3.413060e-05	3.413052e-05	3.413060e-05	4.825340e-05	4.825347e-05	2.503501e-05	2.503510e-05	
9.343364e-01	5.000000e+01	5.574497e-05	5.574507e-05	5.574497e-05	5.574507e-05	5.574497e-05	5.574507e-05	7.786856e-05	7.786864e-05	4.133009e-05	4.133019e-05	
9.248898e-01	5.000000e+01	9.059375e-05	9.059382e-05	9.059375e-05	9.059382e-05	9.059375e-05	9.059382e-05	1.250387e-04	1.250388e-04	6.788879e-05	6.788887e-05	
9.142090e-01	5.000000e+01	1.463966e-04	1.463967e-04	1.463966e-04	1.463967e-04	1.463966e-04	1.463967e-04	1.996587e-04	1.996587e-04	1.108795e-04	1.108795e-04	
9.021700e-01	5.000000e+01	2.350629e-04	2.350629e-04	2.350629e-04	2.350629e-04	2.350629e-04	2.350629e-04	3.167933e-04	3.167933e-04	1.799297e-04	1.799298e-04	
8.886473e-01	5.000000e+01	3.747188e-04	3.747188e-04	3.747188e-04	3.747188e-04	3.747188e-04	3.747188e-04	4.990672e-04	4.990673e-04	2.898670e-04	2.898670e-04	
8.735175e-01	5.000000e+01	5.925318e-04	5.925318e-04	5.925318e-04	5.925318e-04	5.925318e-04	5.925318e-04	7.799331e-04	7.799331e-04	4.631823e-04	4.631823e-04	
8.566636e-01	5.000000e+01	9.285126e-04	9.285126e-04	9.285126e-04	9.285126e-04	9.285126e-04	9.285126e-04	1.207980e-03	1.207980e-03	7.334057e-04	7.334057e-04	
8.379804e-01	5.000000e+01	1.440424e-03	1.440424e-03	1.440424e-03	1.440424e-03	1.440424e-03	1.440424e-03	1.852367e-03	1.852367e-03	1.149551e-03	1.149551e-03	
8.173810e-01	5.000000e+01	2.209785e-03	2.209785e-03	2.209785e-03	2.209785e-03	2.209785e-03	2.209785e-03	2.809277e-03	2.809277e-03	1.781684e-03	1.781684e-03	
7.948040e-01	5.000000e+01	3.348712e-03	3.348712e-03	3.348712e-03	3.348712e-03	3.348712e-03	3.348712e-03	4.208991e-03	4.208991e-03	2.727459e-03	2.727459e-03	
7.702205e-01	5.000000e+01	5.006934e-03	5.006934e-03	5.006934e-03	5.006934e-03	5.006934e-03	5.006934e-03	6.222728e-03	6.222728e-03	4.119116e-03	4.119116e-03	
7.436416e-01	5.000000e+01	7.377809e-03	7.377809e-03	7.377809e-03	7.377809e-03	7.377809e-03	7.377809e-03	9.067842e-03	9.067842e-03	6.129971e-03	6.129971e-03	
7.151255e-01	5.000000e+01	1.070158e-02	1.070158e-02	1.070158e-02	1.070158e-02	1.070158e-02	1.070158e-02	1.300938e-02	1.300938e-02	8.978824e-03	8.978824e-03	
6.847819e-01	5.000000e+01	1.526368e-02	1.526368e-02	1.526368e-02	1.526368e-02	1.526368e-02	1.526368e-02	1.835570e-02	1.835570e-02	1.293026e-02	1.293026e-02	
6.527756e-01	5.000000e+01	2.138569e-02	2.138569e-02	2.138569e-02	2.138569e-02	2.138569e-02	2.138569e-02	2.544577e-02	2.544577e-02	1.828850e-02	1.828850e-02	
6.193261e-01	5.000000e+01	2.940734e-02	2.940734e-02	2.940734e-02	2.940734e-02	2.940734e-02	2.940734e-02	3.462679e-02	3.462679e-02	2.538290e-02	2.538290e-02	
5.847042e-01	5.000000e+01	3.965883e-02	3.965878e-02	3.965883e-02	3.965878e-02	3.965883e-02	3.965878e-02	4.622228e-02	4.622223e-02	3.454415e-02	3.454410e-02	
5.492254e-01	5.000000e+01	5.242551e-02	5.242548e-02	5.242551e-02	5.242548e-02	5.242551e-02	5.242548e-02	6.049316e-02	6.049313e-02	4.607215e-02	4.607211e-02	
5.132389e-01	5.000000e+01	6.790885e-02	6.790884e-02	6.790885e-02	6.790884e-02	6.790885e-02	6.790884e-02	7.759711e-02	7.759710e-02	6.019904e-02	6.019902e-02	
4.771146e-01	5.000000e+01	8.619024e-02	8.619025e-02	8.619024e-02	8.619025e-02	8.619024e-02	8.619025e-02	9.755337e-02	9.755337e-02	7.705299e-02	7.705299e-02	
4.412282e-01	5.000000e+01	1.072050e-01	1.072050e-01	1.072050e-01	1.072050e-01	1.072050e-01	1.072050e-01	1.202205e-01	1.202205e-01	9.662961e-02	9.662962e-02	
4.059454e-01	5.000000e+01	1.307326e-01	1.307326e-01	1.307326e-01	1.307326e-01	1.307326e-01	1.307326e-01	1.452934e-01	1.452935e-01	1.187777e-01	1.187778e-01	
3.716077e-01	5.000000e+01	1.564080e-01	1.564080e-01	1.564080e-01	1.564080e-01	1.564080e-01	1.564080e-01	1.723221e-01	1.723221e-01	1.432037e-01	1.432038e-01	
3.385193e-01	5.000000e+01	1.837514e-01	1.837514e-01	1.837514e-01	1.837514e-01	1.837514e-01	1.837514e-01	2.007501e-01	2.007501e-01	1.694951e-01	1.694952e-01	
3.069381e-01	5.000000e+01	2.122145e-01	2.122145e-01	2.122145e-01	2.122145e-01	2.122145e-01	2.122145e-01	2.299671e-01	2.299671e-01	1.971603e-01	1.971604e-01	
2.770691e-01	5.000000e+01	2.412334e-01	2.412334e-01	2.412334e-01	2.412334e-01	2.412334e-01	2.412334e-01	2.593664e-01	2.593664e-01	2.256774e-01	2.256775e-01	
2.490622e-01	5.000000e+01	2.702812e-01	2.702812e-01	2.702812e-01	2.702812e-01	2.702812e-01	2.702812e-01	2.883985e-01	2.883985e-01	2.545451e-01	2.545451e-01	
2.230130e-01	5.000000e+01	2.989117e-01	2.989117e-01	2.989117e-01	2.989117e-01	2.989117e-01	2.989117e-01	3.166135e-01	3.166136e-01	2.833265e-01	2.833265e-01	
1.989663e-01	5.000000e+01	3.267898e-01	3.267898e-01	3.267898e-01	3.267898e-01	3.267898e-01	3.267898e-01	3.436878e-01	3.436878e-01	3.116827e-01	3.116828e-01	
1.769222e-01	5.000000e+01	3.537067e-01	3.537067e-01	3.537067e-01	3.537067e-01	3.537067e-01	3.537067e-01	3.694340e-01	3.694340e-01	3.393916e-01	3.393916e-01	
1.568421e-01	5.000000e+01	3.795804e-01	3.795804e-01	3.795804e-01	3.795804e-01	3.795804e-01	3.795804e-01	3.937967e-01	3.937967e-01	3.663525e-01	3.663525e-01	
1.386572e-01	5.000000e+01	4.044451e-01	4.044451e-01	4.044451e-01	4.044451e-01	4.044451e-01	4.044451e-01	4.168368e-01	4.168368e-01	3.925797e-01	3.925797e-01	
1.222749e-01	5.000000e+01	4.284325e-01	4.284325e-01	4.284325e-01	4.284325e-01	4.284325e-01	4.284325e-01	4.387098e-01	4.387098e-01	4.181876e-01	4.181876e-01	
1.075864e-01	5.000000e+01	4.517503e-01	4.517503e-01	4.517503e-01	4.517503e-01	4.517503e-01	4.517503e-01	4.596406e-01	4.596406e-01	4.433709e-01	4.433709e-01	
9.447252e-02	5.000000e+01	4.746589e-01	4.746589e-01	4.746589e-01	4.746589e-01	4.746589e-01	4.746589e-01	4.798997e-01	4.798997e-01	4.683835e-01	4.683836e-01	
8.280876e-02	5.000000e+01	4.974509e-01	4.974509e-01	4.974509e-01	4.974509e-01	4.974509e-01	4.974509e-01	4.997815e-01	4.997815e-01	4.935185e-01	4.935185e-01	
7.246978e-02	5.000000e+01	5.204332e-01	5.204332e-01	5.204332e-01	5.204332e-01	5.204332e-01	5.204332e-01	5.195871e-01	5.195871e-01	5.190905e-01	5.190904e-01	
6.333253e-02	5.000000e+01	5.439134e-01	5.439134e-01	5.439134e-01	5.439134e-01	5.439134e-01	5.439134e-01	5.396108e-01	5.396108e-01	5.454211e-01	5.454211e-01	
5.527867e-02	5.000000e+01	5.681895e-01	5.681895e-01	5.681895e-01	5.681895e-01	5.681895e-01	5.681895e-01	5.601312e-01	5.601312e-01	5.728289e-01	5.728289e-01	
4.819631e-02	5.000000e+01	5.935435e-01	5.935435e-01	5.935435e-01	5.935435e-01	5.935435e-01	5.935435e-01	5.814052e-01	5.814053e-01	6.016215e-01	6.016215e-01	
4.198102e-02	5.000000e+01	6.202375e-01	6.202375e-01	6.202375e-01	6.202375e-01	6.202375e-01	6.202375e-01	6.036659e-01	6.036659e-01	6.320916e-01	6.320916e-01	
3.653648e-02	5.000000e+01	6.485129e-01	6.485130e-01	6.485129e-01	6.485130e-01	6.485129e-01	6.485130e-01	6.271212e-01	6.271212e-01	6.645146e-01	6.645146e-01	
3.177462e-02	5.000000e+01	6.785902e-01	6.785902e-01	6.785902e-01	6.785902e-01	6.785902e-01	6.785902e-01	6.519557e-01	6.519557e-01	6.991484e-01	6.991484e-01	
2.761560e-02	5.000000e+01	7.106705e-01	7.106705e-01	7.106705e-01	7.106705e-01	7.106705e-01	7.106705e-01	6.783323e-01	6.783323e-01	7.362346e-01	7.362347e-01	
2.398746e-02	5.000000e+01	7.449382e-01	7.449382e-01	7.449382e-01	7.449382e-01	7.449382e-01	7.449382e-01	7.063947e-01	7.063947e-01	7.760004e-01	7.760004e-01	
2.082579e-02	5.000000e+01	7.815630e-01	7.815630e-01	7.815630e-01	7.815630e-01	7.815630e-01	7.815630e-01	7.362707e-01	7.362708e-01	8.186606e-01	8.186606e-01	
1.807312e-02	5.000000e+01	8.207034e-01	8.207034e-01	8.207034e-01	8.207034e-01	8.207034e-01	8.207034e-01	7.680750e-01	7.680750e-01	8.644206e-01	8.644206e-01	
1.567846e-02	5.000000e+01	8.625085e-01	8.625086e-01	8.625085e-01	8.625086e-01	8.625085e-01	8.625086e-01	8.019115e-01	8.019116e-01	9.134789e-01	9.134789e-01	
1.359670e-02	5.000000e+01	9.071215e-01	9.071215e-01	9.071215e-01	9.071215e-01	9.071215e-01	9.071215e-01	8.378767e-01	8.378768e-01	9.660296e-01	9.660296e-01	
1.178804e-02	5.000000e+01	9.546811e-01	9.546811e-01	9.546811e-01	9.546811e-01	9.546811e-01	9.546811e-01	8.760613e-01	8.760614e-01	1.022265e+00	1.022265e+00	
1.021748e-02	5.000000e+01	1.005325e+00	1.005325e+00	1.005325e+00	1.005325e+00	1.005325e+00	1.005325e+00	9.165526e-01	9.165530e-01	1.082378e+00	1.082379e+00	
8.854295e-03	5.000000e+01	1.059189e+00	1.059192e+00	1.059189e+00	1.059192e+00	1.059189e+00	1.059192e+00	9.594358e-01	9.594382e-01	1.146563e+00	1.146567e+00	
7.671573e-03	5.000000e+01	1.116412e+00	1.116415e+00	1.116412e+00	1.116415e+00	1.116412e+00	1.116415e+00	1.004796e+00	1.004799e+00	1.215019e+00	1.215023e+00	
6.645775e-03	5.000000e+01	1.177135e+00	1.177139e+00	1.177135e+00	1.177139e+00	1.177135e+00	1.177139e+00	1.052719e+00	1.052722e+00	1.287950e+00	1.287955e+00	
5.756345e-03	5.000000e+01	1.241504e+00	1.241508e+00	1.241504e+00	1.241508e+00	1.241504e+00	1.241508e+00	1.103292e+00	1.103295e+00	1.365567e+00	1.365572e+00	
4.985354e-03	5.000000e+01	1.309667e+00	1.309672e+00	1.309667e+00	1.309672e+00	1.309667e+00	1.309672e+00	1.156605e+00	1.156608e+00	1.448090e+00	1.448095e+00	
4.317179e-03	5.000000e+01	1.381782e+00	1.381786e+00	1.381782e+00	1.381786e+00	1.381782e+00	1.381786e+00	1.212752e+00	1.212754e+00	1.535746e+00	1.535750e+00	
3.738221e-03	5.000000e+01	1.458010e+00	1.458012e+00	1.458010e+00	1.458012e+00	1.458010e+00	1.458012e+00	1.271829e+00	1.271831e+00	1.628773e+00	1.628776e+00	
3.236653e-03	5.000000e+01	1.538519e+00	1.538519e+00	1.538519e+00	1.538519e+00	1.538519e+00	1.538519e+00	1.333938e+00	1.333938e+00	1.727420e+00	1.727420e+00	
2.802192e-03	5.000000e+01	1.623486e+00	1.623487e+00	1.623486e+00	1.623487e+00	1.623486e+00	1.623487e+00	1.399183e+00	1.399184e+00	1.831946e+00	1.831947e+00	
2.425907e-03	5.000000e+01	1.713096e+00	1.713098e+00	1.713096e+00	1.713098e+00	1.713096e+00	1.713098e+00	1.467676e+00	1.467677e+00	1.942623e+00	1.942625e+00	
2.100045e-03	5.000000e+01	1.807539e+00	1.807543e+00	1.807539e+00	1.807543e+00	1.807539e+00	1.807543e+00	1.539530e+00	1.539533e+00	2.059733e+00	2.059738e+00	
1.817874e-03	5.000000e+01	1.907017e+00	1.907022e+00	1.907017e+00	1.907022e+00	1.907017e+00	1.907022e+00	1.614867e+00	1.614871e+00	2.183576e+00	2.183582e+00	
1.573558e-03	5.000000e+01	2.011740e+00	2.011746e+00	2.011740e+00	2.011746e+00	2.011740e+00	2.011746e+00	1.693812e+00	1.693816e+00	2.314460e+00	2.314467e+00	
1.362032e-03	5.000000e+01	2.121925e+00	2.121932e+00	2.121925e+00	2.121932e+00	2.121925e+00	2.121932e+00	1.776495e+00	1.776499e+00	2.452709e+00	2.452718e+00	
1.178906e-03	5.000000e+01	2.237801e+00	2.237808e+00	2.237801e+00	2.237808e+00	2.237801e+00	2.237808e+00	1.863052e+00	1.863057e+00	2.598663e+00	2.598673e+00	
1.020377e-03	5.000000e+01	2.359604e+00	2.359611e+00	2.359604e+00	2.359611e+00	2.359604e+00	2.359611e+00	1.953625e+00	1.953630e+00	2.752676e+00	2.752685e+00	
8.831468e-04	5.000000e+01	2.487582e+00	2.487588e+00	2.487582e+00	2.487588e+00	2.487582e+00	2.487588e+00	2.048361e+00	2.048365e+00	2.915115e+00	2.915124e+00	
7.643584e-04	5.000000e+01	2.621992e+00	2.621997e+00	2.621992e+00	2.621997e+00	2.621992e+00	2.621997e+00	2.147414e+00	2.147417e+00	3.086367e+00	3.086373e+00	
6.615371e-04	5.000000e+01	2.763103e+00	2.763104e+00	2.763103e+00	2.763104e+00	2.763103e+00	2.763104e+00	2.250942e+00	2.250943e+00	3.266833e+00	3.266834e+00	
5.725394e-04	5.000000e+01	2.911191e+00	2.911193e+00	2.911191e+00	2.911193e+00	2.911191e+00	2.911193e+00	2.359111e+00	2.359112e+00	3.456931e+00	3.456933e+00	
4.955088e-04	5.000000e+01	3.066547e+00	3.066551e+00	3.066547e+00	3.066551e+00	3.066547e+00	3.066551e+00	2.472091e+00	2.472094e+00	3.657097e+00	3.657102e+00	
4.288376e-04	5.000000e+01	3.229472e+00	3.229477e+00	3.229472e+00	3.229477e+00	3.229472e+00	3.229477e+00	2.590061e+00	2.590064e+00	3.867786e+00	3.867794e+00	
3.711337e-04	5.000000e+01	3.400276e+00	3.400284e+00	3.400276e+00	3.400284e+00	3.400276e+00	3.400284e+00	2.713203e+00	2.713208e+00	4.089471e+00	4.089481e+00	
3.211919e-04	5.000000e+01	3.579286e+00	3.579295e+00	3.579286e+00	3.579295e+00	3.579286e+00	3.579295e+00	2.841708e+00	2.841715e+00	4.322643e+00	4.322656e+00	
2.779687e-04	5.000000e+01	3.766836e+00	3.766847e+00	3.766836e+00	3.766847e+00	3.766836e+00	3.766847e+00	2.975773e+00	2.975781e+00	4.567815e+00	4.567830e+00	
2.405607e-04	5.000000e+01	3.963276e+00	3.963288e+00	3.963276e+00	3.963288e+00	3.963276e+00	3.963288e+00	3.115602e+00	3.115610e+00	4.825520e+00	4.825536e+00	
2.081859e-04	5.000000e+01	4.168969e+00	4.168980e+00	4.168969e+00	4.168980e+00	4.168969e+00	4.168980e+00	3.261406e+00	3.261414e+00	5.096312e+00	5.096328e+00	
1.801673e-04	5.000000e+01	4.384288e+00	4.384298e+00	4.384288e+00	4.384298e+00	4.384288e+00	4.384298e+00	3.413402e+00	3.413409e+00	5.380767e+00	5.380781e+00	
1.559190e-04	5.000000e+01	4.609624e+00	4.609631e+00	4.609624e+00	4.609631e+00	4.609624e+00	4.609631e+00	3.571816e+00	3.571820e+00	5.679485e+00	5.679494e+00	
1.349338e-04	5.000000e+01	4.845381e+00	4.845381e+00	4.845381e+00	4.845381e+00	4.845381e+00	4.845381e+00	3.736881e+00	3.736881e+00	5.993087e+00	5.993088e+00	
1.167726e-04	5.000000e+01	5.091975e+00	5.091978e+00	5.091975e+00	5.091978e+00	5.091975e+00	5.091978e+00	3.908836e+00	3.908838e+00	6.322222e+00	6.322226e+00	
1.010556e-04	5.000000e+01	5.349840e+00	5.349846e+00	5.349840e+00	5.349846e+00	5.349840e+00	5.349846e+00	4.087931e+00	4.087935e+00	6.667560e+00	6.667569e+00	
