#x		Q [GeV]		F1NC [HOPPET]	F1NC [APFEL]	F2NC [HOPPET]	F2NC [APFEL]	F3NC [HOPPET]	F3NC [APFEL]	F1Wp [HOPPET]	F1Wp [APFEL]	F1Wm [HOPPET]	F1Wm [APFEL]	F2Wp [HOPPET]	F2Wp [APFEL]	F2Wm [HOPPET]	F2Wm [APFEL]	F3Wp [HOPPET]	F3Wp [APFEL]	F3Wm [HOPPET]	F3Wm [APFEL]	XNCp [HOPPET]	XNCp [APFEL]	XNCm [HOPPET]	XNCm [APFEL]	XCCp [HOPPET]	XCCp [APFEL]	XCCm [HOPPET]	XCCm [APFEL]	
1.237237e-04	2.000000e+00	2.908720e+03	2.908720e+03	7.197553e-01	7.197553e-01	1.108972e-02	1.108972e-02	5.687698e+03	5.687698e+03	5.695118e+03	5.695118e+03	1.407406e+00	1.407406e+00	1.409242e+00	1.409242e+00	1.549182e+03	1.549182e+03	-1.490178e+03	-1.490178e+03	7.197548e-01	7.197548e-01	7.197558e-01	7.197558e-01	1.964478e+00	1.964478e+00	1.971056e+00	1.971056e+00
1.201979e-04	2.000000e+00	3.003714e+03	3.003714e+03	7.220805e-01	7.220805e-01	1.115798e-02	1.115798e-02	5.873457e+03	5.873457e+03	5.880922e+03	5.880923e+03	1.411955e+00	1.411955e+00	1.413749e+00	1.413750e+00	1.598692e+03	1.598692e+03	-1.539325e+03	-1.539325e+03	7.220800e-01	7.220800e-01	7.220810e-01	7.220810e-01	1.950703e+00	1.950703e+00	1.957200e+00	1.957200e+00
1.167726e-04	2.000000e+00	3.101813e+03	3.101813e+03	7.244136e-01	7.244136e-01	1.122664e-02	1.122664e-02	6.065283e+03	6.065283e+03	6.072794e+03	6.072794e+03	1.416518e+00	1.416518e+00	1.418272e+00	1.418272e+00	1.649800e+03	1.649800e+03	-1.590067e+03	-1.590067e+03	7.244131e-01	7.244131e-01	7.244141e-01	7.244141e-01	1.936514e+00	1.936514e+00	1.942931e+00	1.942931e+00
1.134449e-04	2.000000e+00	3.203118e+03	3.203118e+03	7.267547e-01	7.267547e-01	1.129570e-02	1.129570e-02	6.263373e+03	6.263373e+03	6.270930e+03	6.270930e+03	1.421095e+00	1.421095e+00	1.422810e+00	1.422810e+00	1.702555e+03	1.702555e+03	-1.642455e+03	-1.642455e+03	7.267541e-01	7.267542e-01	7.267552e-01	7.267552e-01	1.921916e+00	1.921916e+00	1.928255e+00	1.928255e+00
1.102120e-04	2.000000e+00	3.307733e+03	3.307733e+03	7.291036e-01	7.291037e-01	1.136516e-02	1.136516e-02	6.467932e+03	6.467932e+03	6.475535e+03	6.475535e+03	1.425687e+00	1.425687e+00	1.427363e+00	1.427363e+00	1.757012e+03	1.757012e+03	-1.696542e+03	-1.696542e+03	7.291031e-01	7.291031e-01	7.291042e-01	7.291042e-01	1.906916e+00	1.906916e+00	1.913177e+00	1.913177e+00
1.070712e-04	2.000000e+00	3.415767e+03	3.415767e+03	7.314606e-01	7.314606e-01	1.143502e-02	1.143502e-02	6.679171e+03	6.679171e+03	6.686821e+03	6.686821e+03	1.430294e+00	1.430294e+00	1.431932e+00	1.431932e+00	1.813225e+03	1.813225e+03	-1.752383e+03	-1.752383e+03	7.314601e-01	7.314601e-01	7.314611e-01	7.314611e-01	1.891520e+00	1.891520e+00	1.897705e+00	1.897705e+00
1.040199e-04	2.000000e+00	3.527331e+03	3.527331e+03	7.338255e-01	7.338255e-01	1.150529e-02	1.150529e-02	6.897308e+03	6.897308e+03	6.905004e+03	6.905005e+03	1.434915e+00	1.434915e+00	1.436516e+00	1.436516e+00	1.871251e+03	1.871251e+03	-1.810035e+03	-1.810035e+03	7.338250e-01	7.338250e-01	7.338260e-01	7.338260e-01	1.875738e+00	1.875738e+00	1.881848e+00	1.881848e+00
1.010556e-04	2.000000e+00	3.642542e+03	3.642542e+03	7.361984e-01	7.361984e-01	1.157596e-02	1.157596e-02	7.122568e+03	7.122569e+03	7.130312e+03	7.130312e+03	1.439551e+00	1.439551e+00	1.441116e+00	1.441116e+00	1.931149e+03	1.931149e+03	-1.869557e+03	-1.869557e+03	7.361978e-01	7.361978e-01	7.361989e-01	7.361989e-01	1.859581e+00	1.859581e+00	1.865617e+00	1.865617e+00
9.817572e-05	2.000000e+00	3.761517e+03	3.761517e+03	7.385792e-01	7.385793e-01	1.164704e-02	1.164704e-02	7.355185e+03	7.355185e+03	7.362975e+03	7.362975e+03	1.444201e+00	1.444201e+00	1.445731e+00	1.445731e+00	1.992979e+03	1.992979e+03	-1.931008e+03	-1.931008e+03	7.385787e-01	7.385787e-01	7.385798e-01	7.385798e-01	1.843062e+00	1.843062e+00	1.849024e+00	1.849025e+00
9.537791e-05	2.000000e+00	3.884380e+03	3.884380e+03	7.409681e-01	7.409681e-01	1.171854e-02	1.171854e-02	7.595397e+03	7.595397e+03	7.603235e+03	7.603235e+03	1.448866e+00	1.448866e+00	1.450361e+00	1.450361e+00	2.056803e+03	2.056803e+03	-1.994452e+03	-1.994452e+03	7.409675e-01	7.409675e-01	7.409686e-01	7.409686e-01	1.826195e+00	1.826195e+00	1.832085e+00	1.832085e+00
9.265983e-05	2.000000e+00	4.011258e+03	4.011258e+03	7.433650e-01	7.433650e-01	1.179045e-02	1.179045e-02	7.843452e+03	7.843453e+03	7.851338e+03	7.851339e+03	1.453546e+00	1.453546e+00	1.455007e+00	1.455007e+00	2.122686e+03	2.122686e+03	-2.059952e+03	-2.059952e+03	7.433644e-01	7.433644e-01	7.433655e-01	7.433655e-01	1.808998e+00	1.808998e+00	1.814816e+00	1.814816e+00
9.001920e-05	2.000000e+00	4.142282e+03	4.142282e+03	7.457698e-01	7.457699e-01	1.186278e-02	1.186278e-02	8.099608e+03	8.099608e+03	8.107542e+03	8.107542e+03	1.458240e+00	1.458240e+00	1.459669e+00	1.459669e+00	2.190695e+03	2.190695e+03	-2.127576e+03	-2.127576e+03	7.457693e-01	7.457693e-01	7.457704e-01	7.457704e-01	1.791489e+00	1.791489e+00	1.797236e+00	1.797236e+00
8.745381e-05	2.000000e+00	4.277588e+03	4.277588e+03	7.481827e-01	7.481828e-01	1.193553e-02	1.193553e-02	8.364128e+03	8.364128e+03	8.372110e+03	8.372111e+03	1.462950e+00	1.462950e+00	1.464346e+00	1.464346e+00	2.260898e+03	2.260898e+03	-2.197392e+03	-2.197392e+03	7.481822e-01	7.481822e-01	7.481833e-01	7.481833e-01	1.773691e+00	1.773691e+00	1.779368e+00	1.779368e+00
8.496153e-05	2.000000e+00	4.417315e+03	4.417315e+03	7.506037e-01	7.506037e-01	1.200870e-02	1.200870e-02	8.637285e+03	8.637285e+03	8.645316e+03	8.645317e+03	1.467674e+00	1.467674e+00	1.469039e+00	1.469039e+00	2.333366e+03	2.333366e+03	-2.269470e+03	-2.269470e+03	7.506031e-01	7.506032e-01	7.506043e-01	7.506043e-01	1.755629e+00	1.755630e+00	1.761237e+00	1.761237e+00
8.254027e-05	2.000000e+00	4.561608e+03	4.561608e+03	7.530327e-01	7.530327e-01	1.208230e-02	1.208230e-02	8.919362e+03	8.919362e+03	8.927442e+03	8.927442e+03	1.472413e+00	1.472413e+00	1.473747e+00	1.473747e+00	2.408172e+03	2.408172e+03	-2.343884e+03	-2.343884e+03	7.530322e-01	7.530322e-01	7.530333e-01	7.530333e-01	1.737331e+00	1.737331e+00	1.742869e+00	1.742869e+00
8.018801e-05	2.000000e+00	4.710616e+03	4.710616e+03	7.554698e-01	7.554698e-01	1.215632e-02	1.215632e-02	9.210648e+03	9.210648e+03	9.218778e+03	9.218778e+03	1.477167e+00	1.477167e+00	1.478471e+00	1.478471e+00	2.485392e+03	2.485392e+03	-2.420710e+03	-2.420710e+03	7.554692e-01	7.554693e-01	7.554704e-01	7.554704e-01	1.718828e+00	1.718828e+00	1.724297e+00	1.724297e+00
7.790277e-05	2.000000e+00	4.864493e+03	4.864493e+03	7.579150e-01	7.579150e-01	1.223078e-02	1.223078e-02	9.511446e+03	9.511446e+03	9.519625e+03	9.519625e+03	1.481936e+00	1.481936e+00	1.483210e+00	1.483210e+00	2.565103e+03	2.565103e+03	-2.500025e+03	-2.500025e+03	7.579144e-01	7.579144e-01	7.579155e-01	7.579155e-01	1.700153e+00	1.700153e+00	1.705554e+00	1.705554e+00
7.568266e-05	2.000000e+00	5.023398e+03	5.023398e+03	7.603682e-01	7.603682e-01	1.230567e-02	1.230567e-02	9.822065e+03	9.822065e+03	9.830294e+03	9.830294e+03	1.486720e+00	1.486720e+00	1.487965e+00	1.487966e+00	2.647387e+03	2.647387e+03	-2.581910e+03	-2.581910e+03	7.603676e-01	7.603677e-01	7.603688e-01	7.603688e-01	1.681346e+00	1.681346e+00	1.686679e+00	1.686679e+00
7.352581e-05	2.000000e+00	5.187495e+03	5.187496e+03	7.628296e-01	7.628296e-01	1.238099e-02	1.238099e-02	1.014283e+04	1.014283e+04	1.015110e+04	1.015111e+04	1.491519e+00	1.491519e+00	1.492736e+00	1.492736e+00	2.732326e+03	2.732326e+03	-2.666448e+03	-2.666448e+03	7.628290e-01	7.628290e-01	7.628302e-01	7.628302e-01	1.662450e+00	1.662450e+00	1.667714e+00	1.667714e+00
7.143042e-05	2.000000e+00	5.356955e+03	5.356955e+03	7.652991e-01	7.652991e-01	1.245675e-02	1.245675e-02	1.047406e+04	1.047406e+04	1.048239e+04	1.048239e+04	1.496333e+00	1.496333e+00	1.497523e+00	1.497523e+00	2.820006e+03	2.820006e+03	-2.753725e+03	-2.753725e+03	7.652985e-01	7.652985e-01	7.652997e-01	7.652997e-01	1.643510e+00	1.643510e+00	1.648707e+00	1.648707e+00
6.939475e-05	2.000000e+00	5.531951e+03	5.531951e+03	7.677767e-01	7.677767e-01	1.253294e-02	1.253294e-02	1.081611e+04	1.081611e+04	1.082449e+04	1.082449e+04	1.501162e+00	1.501162e+00	1.502325e+00	1.502325e+00	2.910516e+03	2.910516e+03	-2.843829e+03	-2.843830e+03	7.677761e-01	7.677761e-01	7.677773e-01	7.677773e-01	1.624579e+00	1.624579e+00	1.629708e+00	1.629708e+00
6.741708e-05	2.000000e+00	5.712665e+03	5.712665e+03	7.702625e-01	7.702625e-01	1.260959e-02	1.260959e-02	1.116932e+04	1.116932e+04	1.117776e+04	1.117776e+04	1.506007e+00	1.506007e+00	1.507143e+00	1.507143e+00	3.003947e+03	3.003947e+03	-2.936852e+03	-2.936852e+03	7.702619e-01	7.702619e-01	7.702631e-01	7.702631e-01	1.605712e+00	1.605712e+00	1.610773e+00	1.610773e+00
6.549578e-05	2.000000e+00	5.899284e+03	5.899285e+03	7.727564e-01	7.727565e-01	1.268667e-02	1.268667e-02	1.153407e+04	1.153407e+04	1.154256e+04	1.154256e+04	1.510866e+00	1.510866e+00	1.511977e+00	1.511977e+00	3.100393e+03	3.100393e+03	-3.032888e+03	-3.032889e+03	7.727558e-01	7.727559e-01	7.727570e-01	7.727571e-01	1.586973e+00	1.586973e+00	1.591966e+00	1.591966e+00
6.362922e-05	2.000000e+00	6.092001e+03	6.092001e+03	7.752586e-01	7.752586e-01	1.276421e-02	1.276421e-02	1.191073e+04	1.191073e+04	1.191926e+04	1.191926e+04	1.515741e+00	1.515741e+00	1.516827e+00	1.516827e+00	3.199952e+03	3.199952e+03	-3.132035e+03	-3.132035e+03	7.752580e-01	7.752580e-01	7.752592e-01	7.752592e-01	1.568429e+00	1.568429e+00	1.573354e+00	1.573354e+00
6.181586e-05	2.000000e+00	6.291014e+03	6.291014e+03	7.777689e-01	7.777689e-01	1.284220e-02	1.284220e-02	1.229969e+04	1.229969e+04	1.230827e+04	1.230827e+04	1.520631e+00	1.520631e+00	1.521693e+00	1.521693e+00	3.302725e+03	3.302725e+03	-3.234393e+03	-3.234393e+03	7.777683e-01	7.777683e-01	7.777695e-01	7.777695e-01	1.550154e+00	1.550154e+00	1.555011e+00	1.555011e+00
6.005417e-05	2.000000e+00	6.496530e+03	6.496530e+03	7.802874e-01	7.802875e-01	1.292063e-02	1.292063e-02	1.270134e+04	1.270134e+04	1.270998e+04	1.270998e+04	1.525537e+00	1.525537e+00	1.526574e+00	1.526574e+00	3.408815e+03	3.408815e+03	-3.340065e+03	-3.340065e+03	7.802868e-01	7.802869e-01	7.802880e-01	7.802881e-01	1.532229e+00	1.532229e+00	1.537017e+00	1.537017e+00
5.834269e-05	2.000000e+00	6.708760e+03	6.708761e+03	7.828142e-01	7.828142e-01	1.299953e-02	1.299953e-02	1.311610e+04	1.311610e+04	1.312479e+04	1.312479e+04	1.530457e+00	1.530457e+00	1.531472e+00	1.531472e+00	3.518330e+03	3.518330e+03	-3.449160e+03	-3.449160e+03	7.828136e-01	7.828136e-01	7.828148e-01	7.828148e-01	1.514742e+00	1.514742e+00	1.519461e+00	1.519461e+00
5.667997e-05	2.000000e+00	6.927925e+03	6.927925e+03	7.853492e-01	7.853492e-01	1.307888e-02	1.307888e-02	1.354441e+04	1.354441e+04	1.355315e+04	1.355315e+04	1.535394e+00	1.535394e+00	1.536385e+00	1.536385e+00	3.631380e+03	3.631380e+03	-3.561787e+03	-3.561787e+03	7.853486e-01	7.853486e-01	7.853498e-01	7.853498e-01	1.497789e+00	1.497789e+00	1.502439e+00	1.502439e+00
5.506464e-05	2.000000e+00	7.154250e+03	7.154250e+03	7.878925e-01	7.878925e-01	1.315870e-02	1.315870e-02	1.398670e+04	1.398670e+04	1.399550e+04	1.399550e+04	1.540345e+00	1.540345e+00	1.541314e+00	1.541314e+00	3.748079e+03	3.748079e+03	-3.678061e+03	-3.678061e+03	7.878919e-01	7.878919e-01	7.878931e-01	7.878931e-01	1.481474e+00	1.481474e+00	1.486054e+00	1.486054e+00
5.349535e-05	2.000000e+00	7.387970e+03	7.387970e+03	7.904440e-01	7.904440e-01	1.323898e-02	1.323898e-02	1.444343e+04	1.444343e+04	1.445228e+04	1.445228e+04	1.545313e+00	1.545313e+00	1.546259e+00	1.546259e+00	3.868545e+03	3.868545e+03	-3.798101e+03	-3.798101e+03	7.904434e-01	7.904434e-01	7.904446e-01	7.904447e-01	1.465911e+00	1.465911e+00	1.470421e+00	1.470421e+00
5.197077e-05	2.000000e+00	7.629325e+03	7.629325e+03	7.930039e-01	7.930039e-01	1.331972e-02	1.331972e-02	1.491507e+04	1.491507e+04	1.492397e+04	1.492397e+04	1.550295e+00	1.550295e+00	1.551221e+00	1.551221e+00	3.992900e+03	3.992900e+03	-3.922026e+03	-3.922026e+03	7.930033e-01	7.930033e-01	7.930045e-01	7.930045e-01	1.451221e+00	1.451221e+00	1.455660e+00	1.455660e+00
5.048965e-05	2.000000e+00	7.878566e+03	7.878566e+03	7.955720e-01	7.955720e-01	1.340094e-02	1.340094e-02	1.540210e+04	1.540210e+04	1.541106e+04	1.541106e+04	1.555294e+00	1.555294e+00	1.556198e+00	1.556198e+00	4.121270e+03	4.121270e+03	-4.049964e+03	-4.049964e+03	7.955714e-01	7.955714e-01	7.955726e-01	7.955726e-01	1.437539e+00	1.437539e+00	1.441905e+00	1.441905e+00
4.905073e-05	2.000000e+00	8.135949e+03	8.135950e+03	7.981485e-01	7.981485e-01	1.348263e-02	1.348263e-02	1.590504e+04	1.590504e+04	1.591405e+04	1.591405e+04	1.560308e+00	1.560308e+00	1.561192e+00	1.561192e+00	4.253785e+03	4.253785e+03	-4.182043e+03	-4.182044e+03	7.981479e-01	7.981479e-01	7.981491e-01	7.981491e-01	1.425007e+00	1.425007e+00	1.429301e+00	1.429301e+00
4.765282e-05	2.000000e+00	8.401742e+03	8.401742e+03	8.007333e-01	8.007333e-01	1.356479e-02	1.356479e-02	1.642439e+04	1.642439e+04	1.643346e+04	1.643346e+04	1.565337e+00	1.565337e+00	1.566201e+00	1.566201e+00	4.390578e+03	4.390578e+03	-4.318399e+03	-4.318399e+03	8.007327e-01	8.007327e-01	8.007339e-01	8.007339e-01	1.413781e+00	1.413781e+00	1.418001e+00	1.418001e+00
4.629474e-05	2.000000e+00	8.676218e+03	8.676218e+03	8.033265e-01	8.033265e-01	1.364743e-02	1.364743e-02	1.696070e+04	1.696070e+04	1.696982e+04	1.696982e+04	1.570383e+00	1.570383e+00	1.571227e+00	1.571227e+00	4.531787e+03	4.531787e+03	-4.459168e+03	-4.459168e+03	8.033259e-01	8.033259e-01	8.033271e-01	8.033271e-01	1.404030e+00	1.404030e+00	1.408175e+00	1.408175e+00
4.497537e-05	2.000000e+00	8.959660e+03	8.959660e+03	8.059281e-01	8.059281e-01	1.373055e-02	1.373055e-02	1.751452e+04	1.751452e+04	1.752369e+04	1.752369e+04	1.575444e+00	1.575444e+00	1.576269e+00	1.576269e+00	4.677555e+03	4.677555e+03	-4.604494e+03	-4.604494e+03	8.059275e-01	8.059275e-01	8.059287e-01	8.059287e-01	1.395935e+00	1.395935e+00	1.400004e+00	1.400004e+00
4.369360e-05	2.000000e+00	9.252363e+03	9.252363e+03	8.085380e-01	8.085380e-01	1.381416e-02	1.381416e-02	1.808641e+04	1.808641e+04	1.809564e+04	1.809564e+04	1.580521e+00	1.580521e+00	1.581327e+00	1.581327e+00	4.828030e+03	4.828030e+03	-4.754524e+03	-4.754524e+03	8.085374e-01	8.085374e-01	8.085386e-01	8.085386e-01	1.389692e+00	1.389692e+00	1.393683e+00	1.393683e+00
4.244835e-05	2.000000e+00	9.554628e+03	9.554628e+03	8.111564e-01	8.111564e-01	1.389825e-02	1.389825e-02	1.867697e+04	1.867697e+04	1.868626e+04	1.868626e+04	1.585613e+00	1.585613e+00	1.586402e+00	1.586402e+00	4.983364e+03	4.983364e+03	-4.909410e+03	-4.909410e+03	8.111558e-01	8.111558e-01	8.111570e-01	8.111570e-01	1.385512e+00	1.385512e+00	1.389425e+00	1.389425e+00
4.123859e-05	2.000000e+00	9.866767e+03	9.866767e+03	8.137832e-01	8.137832e-01	1.398283e-02	1.398283e-02	1.928681e+04	1.928681e+04	1.929615e+04	1.929615e+04	1.590722e+00	1.590722e+00	1.591493e+00	1.591493e+00	5.143713e+03	5.143713e+03	-5.069309e+03	-5.069309e+03	8.137826e-01	8.137826e-01	8.137838e-01	8.137838e-01	1.383622e+00	1.383622e+00	1.387455e+00	1.387455e+00
4.006331e-05	2.000000e+00	1.018910e+04	1.018910e+04	8.164185e-01	8.164185e-01	1.406790e-02	1.406790e-02	1.991656e+04	1.991656e+04	1.992596e+04	1.992596e+04	1.595846e+00	1.595846e+00	1.596600e+00	1.596600e+00	5.309240e+03	5.309240e+03	-5.234383e+03	-5.234384e+03	8.164179e-01	8.164179e-01	8.164190e-01	8.164190e-01	1.384269e+00	1.384269e+00	1.388020e+00	1.388020e+00
3.892153e-05	2.000000e+00	1.052197e+04	1.052197e+04	8.190622e-01	8.190622e-01	1.415347e-02	1.415347e-02	2.056686e+04	2.056686e+04	2.057632e+04	2.057632e+04	1.600987e+00	1.600987e+00	1.601723e+00	1.601723e+00	5.480112e+03	5.480112e+03	-5.404800e+03	-5.404800e+03	nan	nan	nan	nan	nan	nan	nan	nan
3.781228e-05	2.000000e+00	1.086571e+04	1.086571e+04	8.217144e-01	8.217144e-01	1.423953e-02	1.423953e-02	2.123839e+04	2.123839e+04	2.124790e+04	2.124790e+04	1.606143e+00	1.606144e+00	1.606863e+00	1.606863e+00	5.656502e+03	5.656502e+03	-5.580732e+03	-5.580732e+03	nan	nan	nan	nan	nan	nan	nan	nan
3.673464e-05	2.000000e+00	1.122068e+04	1.122068e+04	8.243751e-01	8.243752e-01	1.432609e-02	1.432609e-02	2.193183e+04	2.193183e+04	2.194141e+04	2.194141e+04	1.611316e+00	1.611316e+00	1.612019e+00	1.612019e+00	5.838588e+03	5.838588e+03	-5.762356e+03	-5.762357e+03	nan	nan	nan	nan	nan	nan	nan	nan
3.568772e-05	2.000000e+00	1.158724e+04	1.158724e+04	8.270444e-01	8.270444e-01	1.441316e-02	1.441316e-02	2.264792e+04	2.264792e+04	2.265755e+04	2.265755e+04	1.616505e+00	1.616505e+00	1.617192e+00	1.617192e+00	6.026553e+03	6.026553e+03	-5.949859e+03	-5.949859e+03	nan	nan	nan	nan	nan	nan	nan	nan
3.467063e-05	2.000000e+00	1.196578e+04	1.196578e+04	8.297222e-01	8.297222e-01	1.450074e-02	1.450074e-02	2.338737e+04	2.338737e+04	2.339706e+04	2.339706e+04	1.621710e+00	1.621710e+00	1.622382e+00	1.622382e+00	6.220589e+03	6.220589e+03	-6.143428e+03	-6.143429e+03	nan	nan	nan	nan	nan	nan	nan	nan
3.368253e-05	2.000000e+00	1.235668e+04	1.235668e+04	8.324086e-01	8.324086e-01	1.458882e-02	1.458882e-02	2.415096e+04	2.415096e+04	2.416071e+04	2.416071e+04	1.626931e+00	1.626931e+00	1.627587e+00	1.627587e+00	6.420891e+03	6.420891e+03	-6.343261e+03	-6.343261e+03	nan	nan	nan	nan	nan	nan	nan	nan
3.272258e-05	2.000000e+00	1.276035e+04	1.276036e+04	8.351035e-01	8.351035e-01	1.467742e-02	1.467742e-02	2.493948e+04	2.493948e+04	2.494928e+04	2.494928e+04	1.632168e+00	1.632168e+00	1.632810e+00	1.632810e+00	6.627662e+03	6.627662e+03	-6.549561e+03	-6.549561e+03	nan	nan	nan	nan	nan	nan	nan	nan
3.179000e-05	2.000000e+00	1.317721e+04	1.317721e+04	8.378071e-01	8.378071e-01	1.476653e-02	1.476653e-02	2.575373e+04	2.575373e+04	2.576359e+04	2.576359e+04	1.637422e+00	1.637422e+00	1.638049e+00	1.638049e+00	6.841110e+03	6.841110e+03	-6.762535e+03	-6.762535e+03	nan	nan	nan	nan	nan	nan	nan	nan
3.088399e-05	2.000000e+00	1.360769e+04	1.360769e+04	8.405193e-01	8.405193e-01	1.485616e-02	1.485616e-02	2.659455e+04	2.659455e+04	2.660448e+04	2.660448e+04	1.642692e+00	1.642692e+00	1.643305e+00	1.643305e+00	7.061452e+03	7.061452e+03	-6.982399e+03	-6.982399e+03	nan	nan	nan	nan	nan	nan	nan	nan
3.000380e-05	2.000000e+00	1.405222e+04	1.405222e+04	8.432401e-01	8.432401e-01	1.494632e-02	1.494632e-02	2.746282e+04	2.746282e+04	2.747281e+04	2.747281e+04	1.647978e+00	1.647978e+00	1.648577e+00	1.648577e+00	7.288910e+03	7.288910e+03	-7.209377e+03	-7.209378e+03	nan	nan	nan	nan	nan	nan	nan	nan
2.914870e-05	2.000000e+00	1.451128e+04	1.451128e+04	8.459696e-01	8.459696e-01	1.503699e-02	1.503699e-02	2.835943e+04	2.835943e+04	2.836948e+04	2.836948e+04	1.653281e+00	1.653281e+00	1.653867e+00	1.653867e+00	7.523714e+03	7.523714e+03	-7.443699e+03	-7.443699e+03	nan	nan	nan	nan	nan	nan	nan	nan
2.831796e-05	2.000000e+00	1.498533e+04	1.498533e+04	8.487078e-01	8.487078e-01	1.512820e-02	1.512820e-02	2.928530e+04	2.928530e+04	2.929541e+04	2.929541e+04	1.658600e+00	1.658600e+00	1.659173e+00	1.659173e+00	7.766102e+03	7.766102e+03	-7.685601e+03	-7.685602e+03	nan	nan	nan	nan	nan	nan	nan	nan
2.751090e-05	2.000000e+00	1.547486e+04	1.547486e+04	8.514547e-01	8.514547e-01	1.521993e-02	1.521993e-02	3.024139e+04	3.024139e+04	3.025156e+04	3.025156e+04	1.663936e+00	1.663936e+00	1.664495e+00	1.664495e+00	8.016319e+03	8.016319e+03	-7.935330e+03	-7.935330e+03	nan	nan	nan	nan	nan	nan	nan	nan
2.672684e-05	2.000000e+00	1.598038e+04	1.598038e+04	8.542104e-01	8.542104e-01	1.531220e-02	1.531220e-02	3.122868e+04	3.122868e+04	3.123891e+04	3.123891e+04	1.669288e+00	1.669288e+00	1.669835e+00	1.669835e+00	8.274617e+03	8.274617e+03	-8.193136e+03	-8.193137e+03	nan	nan	nan	nan	nan	nan	nan	nan
2.596513e-05	2.000000e+00	1.650242e+04	1.650242e+04	8.569747e-01	8.569748e-01	1.540501e-02	1.540501e-02	3.224819e+04	3.224819e+04	3.225849e+04	3.225849e+04	1.674657e+00	1.674657e+00	1.675192e+00	1.675192e+00	8.541257e+03	8.541258e+03	-8.459283e+03	-8.459283e+03	nan	nan	nan	nan	nan	nan	nan	nan
2.522513e-05	2.000000e+00	1.704150e+04	1.704150e+04	8.597479e-01	8.597479e-01	1.549835e-02	1.549835e-02	3.330098e+04	3.330098e+04	3.331133e+04	3.331133e+04	1.680043e+00	1.680043e+00	1.680565e+00	1.680565e+00	8.816510e+03	8.816511e+03	-8.734039e+03	-8.734040e+03	nan	nan	nan	nan	nan	nan	nan	nan
2.450621e-05	2.000000e+00	1.759819e+04	1.759819e+04	8.625299e-01	8.625299e-01	1.559224e-02	1.559224e-02	3.438812e+04	3.438812e+04	3.439854e+04	3.439854e+04	1.685445e+00	1.685445e+00	1.685956e+00	1.685956e+00	9.100654e+03	9.100654e+03	-9.017683e+03	-9.017684e+03	nan	nan	nan	nan	nan	nan	nan	nan
2.380778e-05	2.000000e+00	1.817306e+04	1.817306e+04	8.653206e-01	8.653206e-01	1.568668e-02	1.568668e-02	3.551074e+04	3.551074e+04	3.552122e+04	3.552122e+04	1.690864e+00	1.690864e+00	1.691363e+00	1.691363e+00	9.393976e+03	9.393976e+03	-9.310502e+03	-9.310502e+03	nan	nan	nan	nan	nan	nan	nan	nan
2.312926e-05	2.000000e+00	1.876671e+04	1.876671e+04	8.681202e-01	8.681203e-01	1.578166e-02	1.578166e-02	3.667000e+04	3.667000e+04	3.668054e+04	3.668055e+04	1.696300e+00	1.696300e+00	1.696788e+00	1.696788e+00	9.696772e+03	9.696772e+03	-9.612793e+03	-9.612793e+03	nan	nan	nan	nan	nan	nan	nan	nan
2.247008e-05	2.000000e+00	1.937975e+04	1.937975e+04	8.709287e-01	8.709287e-01	1.587720e-02	1.587720e-02	3.786709e+04	3.786709e+04	3.787770e+04	3.787770e+04	1.701753e+00	1.701753e+00	1.702229e+00	1.702229e+00	1.000935e+04	1.000935e+04	-9.924861e+03	-9.924861e+03	nan	nan	nan	nan	nan	nan	nan	nan
2.182968e-05	2.000000e+00	2.001280e+04	2.001280e+04	8.737461e-01	8.737461e-01	1.597330e-02	1.597330e-02	3.910325e+04	3.910325e+04	3.911392e+04	3.911392e+04	1.707223e+00	1.707223e+00	1.707688e+00	1.707688e+00	1.033202e+04	1.033202e+04	-1.024702e+04	-1.024702e+04	nan	nan	nan	nan	nan	nan	nan	nan
2.120753e-05	2.000000e+00	2.066653e+04	2.066654e+04	8.765723e-01	8.765723e-01	1.606995e-02	1.606995e-02	4.037974e+04	4.037974e+04	4.039047e+04	4.039048e+04	1.712709e+00	1.712709e+00	1.713164e+00	1.713164e+00	1.066512e+04	1.066512e+04	-1.057961e+04	-1.057961e+04	nan	nan	nan	nan	nan	nan	nan	nan
2.060311e-05	2.000000e+00	2.134162e+04	2.134162e+04	8.794075e-01	8.794075e-01	1.616716e-02	1.616716e-02	4.169789e+04	4.169789e+04	4.170869e+04	4.170869e+04	1.718213e+00	1.718213e+00	1.718658e+00	1.718658e+00	1.100898e+04	1.100898e+04	-1.092294e+04	-1.092294e+04	nan	nan	nan	nan	nan	nan	nan	nan
2.001592e-05	2.000000e+00	2.203874e+04	2.203875e+04	8.822516e-01	8.822516e-01	1.626495e-02	1.626495e-02	4.305905e+04	4.305905e+04	4.306992e+04	4.306992e+04	1.723733e+00	1.723733e+00	1.724168e+00	1.724168e+00	1.136394e+04	1.136394e+04	-1.127739e+04	-1.127739e+04	nan	nan	nan	nan	nan	nan	nan	nan
